date,prediction,confidence_interval
2025-03-01,181.54670181961242,"[171.76690489032435, 191.3264987489005]"
2025-04-01,178.9866364076019,"[168.7241822083766, 189.24909060682722]"
2025-05-01,178.9273273075571,"[167.62206444565555, 190.23259016945866]"
2025-06-01,179.7128129566728,"[166.8492271355206, 192.57639877782498]"
2025-07-01,179.05176502132986,"[165.25570546446923, 192.84782457819048]"
2025-08-01,178.73505840784094,"[163.79679459646016, 193.67332221922172]"
2025-09-01,178.64686028018653,"[162.51538539491094, 194.77833516546212]"
2025-10-01,177.89734098045935,"[160.64720504978914, 195.14747691112956]"
2025-11-01,177.51256362284542,"[159.0486408042942, 195.97648644139664]"
2025-12-01,176.70730589952214,"[157.00053634956316, 196.41407544948112]"
2026-01-01,176.0489290754005,"[155.05293807249151, 197.0449200783095]"
2026-02-01,175.03909940140682,"[152.69182184616014, 197.3863769566535]"
2026-03-01,174.19765628507304,"[150.42983281490905, 197.96547975523703]"
2026-04-01,172.964161569653,"[147.7129841884199, 198.21533895088606]"
2026-05-01,171.91668985187104,"[145.09558118939194, 198.73779851435015]"
2026-06-01,170.47616788752381,"[142.01077980440678, 198.94155597064085]"
2026-07-01,169.21290729422154,"[139.0081803488662, 199.41763423957687]"
2026-08-01,167.5607349432108,"[135.53104647200934, 199.59042341441227]"
2026-09-01,166.08235506403173,"[132.12358887664118, 200.04112125142228]"
2026-10-01,164.21376847145083,"[128.23167468831448, 200.19586225458718]"
2026-11-01,162.51752709779828,"[124.399432236157, 200.63562195943956]"
2026-12-01,160.4301964959795,"[120.0739687985582, 200.78642419340076]"
2027-01-01,158.51279691066918,"[115.79835309083143, 201.22724073050694]"
2027-02-01,156.20396123512117,"[111.02191896650513, 201.38600350373721]"
