date,prediction,confidence_interval
2025-03-01,158.07176925604648,"[135.1946477998833, 180.94889071220965]"
2025-04-01,163.5667096334791,"[140.2359715755511, 186.89744769140708]"
2025-05-01,165.57644517601932,"[139.81138274896725, 191.3415076030714]"
2025-06-01,165.36067626619345,"[136.38906716145388, 194.33228537093302]"
2025-07-01,168.1380586083981,"[137.7026118214459, 198.57350539535028]"
2025-08-01,169.6009009579773,"[136.88604964711556, 202.31575226883905]"
2025-09-01,170.79116138475305,"[136.00161730975992, 205.58070545974618]"
2025-10-01,172.96650497111327,"[136.37178773198144, 209.5612222102451]"
2025-11-01,174.27525696829053,"[135.65990645890756, 212.8906074776735]"
2025-12-01,176.15454914032497,"[135.66076980661845, 216.6483284740315]"
2026-01-01,177.73807091319946,"[135.36436993809423, 220.1117718883047]"
2026-02-01,179.58914694459793,"[135.32236977226478, 223.85592411693108]"
2026-03-01,181.17018448096673,"[135.02588400783048, 227.31448495410297]"
2026-04-01,183.11551857784016,"[135.10086164651335, 231.13017550916697]"
2026-05-01,184.70412672806955,"[134.79305402973495, 234.61519942640416]"
2026-06-01,186.68927117639777,"[134.89681128751351, 238.48173106528202]"
2026-07-01,188.3272962003179,"[134.62181287047764, 242.03277953015817]"
2026-08-01,190.34096482104246,"[134.72485993164895, 245.95706971043597]"
2026-09-01,192.02275548747375,"[134.46449765279738, 249.5810133221501]"
2026-10-01,194.07544819491454,"[134.57043411067644, 253.58046227915264]"
2026-11-01,195.7961655812617,"[134.3083092667055, 257.2840218958179]"
2026-12-01,197.88922356664025,"[134.41032161100057, 261.3681255222799]"
2027-01-01,199.65115927119754,"[134.14107284767056, 265.1612456947245]"
2027-02-01,201.7836981393788,"[134.23026236058166, 269.33713391817594]"
