date,prediction,confidence_interval
2025-03-01,189.711416777788,"[182.39331211596996, 197.02952143960604]"
2025-04-01,190.10304430673042,"[182.44141166063017, 197.76467695283068]"
2025-05-01,191.25206351129802,"[183.4567396845371, 199.04738733805894]"
2025-06-01,192.35173308844088,"[184.3129814923131, 200.39048468456866]"
2025-07-01,193.40608703980956,"[185.00342541796203, 201.8087486616571]"
2025-08-01,194.41882961442695,"[185.5332681235932, 203.30439110526072]"
2025-09-01,195.39336226375795,"[185.9160313827794, 204.8706931447365]"
2025-10-01,196.33280839338258,"[186.16961148666041, 206.49600530010474]"
2025-11-01,197.2400360913857,"[186.3130618383545, 208.16701034441687]"
2025-12-01,198.11767899885274,"[186.36453792724637, 209.8708200704591]"
2026-01-01,198.9681554743425,"[186.34027742275802, 211.59603352592697]"
2026-02-01,199.79368619179218,"[186.2542775657695, 213.33309481781484]"
2026-03-01,200.59631029991192,"[186.11835610284746, 215.07426449697638]"
2026-04-01,201.3779002606567,"[185.94238271425692, 216.81341780705648]"
2026-05-01,202.14017547475265,"[185.73456051863855, 218.54579043086676]"
2026-06-01,202.88471479342778,"[185.5016991362795, 220.26773045057604]"
2026-07-01,203.61296800739245,"[185.249455833671, 221.9764801811139]"
2026-08-01,204.3262663966727,"[184.98253887444145, 223.66999391890397]"
2026-09-01,205.02583241806525,"[184.70487502138997, 225.34678981474053]"
2026-10-01,205.7127886007079,"[184.41974597669167, 227.00583122472415]"
2026-11-01,206.38816571449672,"[184.1298990727414, 228.64643235625203]"
2026-12-01,207.05291027078965,"[183.83763709328045, 230.26818344829886]"
2027-01-01,207.70789140997792,"[183.5448913618082, 231.87089145814764]"
2027-02-01,208.3539072260446,"[183.25328146752278, 233.45453298456644]"
