date,prediction,confidence_interval
2025-03-01,179.6517511821171,"[158.0246302393353, 201.2788721248989]"
2025-04-01,220.58990903941216,"[152.19894762829355, 288.9808704505308]"
2025-05-01,276.46018792945347,"[129.777917110548, 423.14245874835893]"
2025-06-01,347.39417385731883,"[86.07267722919624, 608.7156704854415]"
2025-07-01,433.52345282808596,"[16.95568443793917, 850.0912212182327]"
2025-08-01,534.9796108468327,"[-81.29847292887155, 1151.2576946225367]"
2025-09-01,651.8942339186368,"[-212.10857105183538, 1515.897038889109]"
2025-10-01,784.398908048576,"[-378.6496661354838, 1947.4474822326358]"
2025-11-01,932.625219241728,"[-583.8971233123937, 2449.1475617958495]"
2025-12-01,1096.7047535031709,"[-830.6588357798214, 3024.068342786163]"
2026-01-01,1276.769096837982,"[-1121.5996334964734, 3675.1378271724375]"
2026-02-01,1472.9498352512392,"[-1459.2602947618489, 4405.159965264327]"
2026-03-01,1685.3785547480204,"[-1846.0726939566796, 5216.829803452721]"
2026-04-01,1914.1868413334032,"[-2284.3721012081514, 6112.745783874958]"
2026-05-01,2159.506281012466,"[-2776.4073306644154, 7095.419892689348]"
2026-06-01,2421.4684597902856,"[-3324.3492294128523, 8167.286148993424]"
2026-07-01,2700.2049636719407,"[-3930.297863354604, 9330.707790698485]"
2026-08-01,2995.8473786625086,"[-4596.288663715197, 10587.983421040213]"
2026-09-01,3308.527290767067,"[-5324.297733050548, 11941.352314584681]"
2026-10-01,3638.3762859906938,"[-6116.246463245808, 13392.999035227196]"
2026-11-01,3985.5259503384664,"[-6974.005584197481, 14945.057484874413]"
2026-12-01,4350.107869815463,"[-7899.398736789057, 16599.614476419985]"
2027-01-01,4732.253630426762,"[-8894.205644875026, 18358.71290572855]"
2027-02-01,5132.094818177441,"[-9960.164946552693, 20224.354582907577]"
