date,prediction,confidence_interval
2025-03-01,199.1391707495083,"[191.18382981775622, 207.0945116812604]"
2025-04-01,199.16183420774223,"[189.9879042969185, 208.33576411856598]"
2025-05-01,199.25433250425903,"[188.1148436342688, 210.39382137424926]"
2025-06-01,199.47727859854217,"[186.78597184839902, 212.16858534868533]"
2025-07-01,199.8068879683295,"[185.41522876856382, 214.1985471680952]"
2025-08-01,200.25408765389832,"[184.14922329540275, 216.3589520123939]"
2025-09-01,200.81552829119474,"[182.8759840426592, 218.75507253973026]"
2025-10-01,201.49373221152274,"[181.5962307659913, 221.3912336570542]"
2025-11-01,202.28880679592467,"[180.2724466824494, 224.30516690939993]"
2025-12-01,203.20185266238903,"[178.8872863684135, 227.51641895636456]"
2026-01-01,204.23356192374922,"[177.41889004694897, 231.04823380054947]"
2026-02-01,205.3847947055796,"[175.85024483193456, 234.91934457922463]"
2026-03-01,206.65634203204715,"[174.1649119934903, 239.147772070604]"
2026-04-01,208.04902334780937,"[172.34841899788682, 243.7496276977319]"
2026-05-01,209.56364640855367,"[170.3873957315576, 248.73989708554973]"
2026-06-01,211.2010237774855,"[168.2696699417267, 254.13237761324427]"
2026-07-01,212.96196604054208,"[165.98399993217976, 259.9399321489044]"
2026-08-01,214.84728459688475,"[163.51998200718052, 266.174587186589]"
2026-09-01,216.8577905112066,"[160.86791177690088, 272.8476692455123]"
2026-10-01,218.99429498576302,"[158.01868829377426, 279.96990167775175]"
2026-11-01,221.2576091662319,"[154.96372301819662, 287.5514953142672]"
2026-12-01,223.6485442215607,"[151.69486700382214, 295.6022214392993]"
2027-01-01,226.16791131112643,"[148.20434847765642, 304.13147414459644]"
2027-02-01,228.81652159824225,"[144.4847215852551, 313.1483216112294]"
