date,prediction,confidence_interval
2025-03-01,135.53811187521242,"[119.77035222882228, 151.30587152160257]"
2025-04-01,135.92682620496785,"[120.09832527654379, 151.75532713339192]"
2025-05-01,136.3683767112313,"[120.33625851825806, 152.40049490420452]"
2025-06-01,136.80565958852762,"[120.58693542703202, 153.02438375002322]"
2025-07-01,137.24328716633417,"[120.8389446030559, 153.64762972961245]"
2025-08-01,137.68088690234785,"[121.0930936761017, 154.26868012859399]"
2025-09-01,138.11848888717,"[121.34924452195017, 154.88773325238984]"
2025-10-01,138.55609069035373,"[121.60733824676547, 155.504843133942]"
2025-11-01,138.99369250820857,"[121.8673133288612, 156.12007168755594]"
2025-12-01,139.43129432487842,"[122.12911185943983, 156.733476790317]"
2026-01-01,139.86889614164397,"[122.39267880635562, 157.34511347693234]"
2026-02-01,140.3064979584018,"[122.65796185388878, 157.9550340629148]"
2026-03-01,140.74409977516024,"[122.92491121578884, 158.56328833453165]"
2026-04-01,141.18170159191862,"[123.19347946752399, 159.16992371631326]"
2026-05-01,141.61930340867704,"[123.4636213923305, 159.77498542502357]"
2026-06-01,142.05690522543546,"[123.73529383994816, 160.37851661092276]"
2026-07-01,142.49450704219387,"[124.00845559676762, 160.98055848762013]"
2026-08-01,142.9321088589523,"[124.28306726628392, 161.58115045162066]"
2026-09-01,143.3697106757107,"[124.55909115887387, 162.18033019254753]"
2026-10-01,143.80731249246912,"[124.83649119002332, 162.77813379491494]"
2026-11-01,144.24491430922754,"[125.11523278622617, 163.3745958322289]"
2026-12-01,144.68251612598596,"[125.3952827978596, 163.9697494541123]"
2027-01-01,145.12011794274437,"[125.67660941841378, 164.56362646707498]"
2027-02-01,145.5577197595028,"[125.95918210951868, 165.1562574094869]"
