date,prediction,confidence_interval
2025-03-01,554.0967058373086,"[532.2827728649205, 575.9106388096967]"
2025-04-01,559.7578867533789,"[536.3599977537496, 583.1557757530082]"
2025-05-01,575.3569005864902,"[551.6301563327428, 599.0836448402375]"
2025-06-01,573.0116872814923,"[547.3074987455705, 598.7158758174141]"
2025-07-01,570.0152791350665,"[542.0208749065731, 598.0096833635599]"
2025-08-01,575.4644513259548,"[546.398334698741, 604.5305679531685]"
2025-09-01,579.0559154148514,"[548.8466999149579, 609.2651309147449]"
2025-10-01,579.3820404307958,"[547.7126061037808, 611.0514747578108]"
2025-11-01,581.27831555267,"[548.3364508061926, 614.2201802991475]"
2025-12-01,584.2838668507767,"[550.244321396524, 618.3234123050294]"
2026-01-01,586.3106959256622,"[551.1262509332695, 621.495140918055]"
2026-02-01,588.0801192447883,"[551.7535748780687, 624.406663611508]"
2026-03-01,590.3458119586293,"[552.9538181196448, 627.7378057976138]"
2026-04-01,592.6102985899619,"[554.1872008567553, 631.0333963231684]"
2026-05-01,594.6519147891645,"[555.2056477108658, 634.0981818674632]"
2026-06-01,596.7476744918921,"[556.3066267883423, 637.1887221954419]"
2026-07-01,598.9300552327355,"[557.5255840340396, 640.3345264314314]"
2026-08-01,601.0677033025686,"[558.7189527103549, 643.4164538947823]"
2026-09-01,603.1771438452739,"[559.9021407369047, 646.4521469536431]"
2026-10-01,605.3133761432864,"[561.1333365692499, 649.4934157173229]"
2026-11-01,607.4558333533496,"[562.3896086911094, 652.5220580155898]"
2026-12-01,609.5848234515579,"[563.6485753133875, 655.5210715897283]"
2027-01-01,611.7142280303809,"[564.924053981798, 658.5044020789638]"
2027-02-01,613.8495674317617,"[566.2211960437486, 661.4779388197747]"
