date,prediction,confidence_interval
2025-03-01,122.00470304846712,"[94.79784876722623, 149.211557329708]"
2025-04-01,121.05581499599137,"[81.50037244211623, 160.6112575498665]"
2025-05-01,121.82121623702785,"[63.29929486449231, 180.3431376095634]"
2025-06-01,116.70241260601557,"[35.642425731680575, 197.76239948035055]"
2025-07-01,116.2440039377707,"[12.322556134107018, 220.16545174143437]"
2025-08-01,113.65972710990661,"[-16.503484539640738, 243.82293875945396]"
2025-09-01,110.95462255621646,"[-46.86239534267429, 268.7716404551072]"
2025-10-01,109.0699772943141,"[-78.0883166377377, 296.2282712263659]"
2025-11-01,106.2788824787803,"[-112.10789647321866, 324.66566143077927]"
2025-12-01,103.81938816812077,"[-147.1801945578897, 354.81897089413127]"
2026-01-01,101.24348405462844,"[-183.93769604783893, 386.4246641570958]"
2026-02-01,98.45711716416793,"[-222.33675955001974, 419.2509938783556]"
2026-03-01,95.73631680177063,"[-262.0135526371583, 453.4861862406995]"
2026-04-01,92.85962754372311,"[-303.1968896648758, 488.916144752322]"
2026-05-01,89.920920459653,"[-345.7086007949543, 525.5504417142603]"
2026-06-01,86.92404583889952,"[-389.5183152760884, 563.3664069538875]"
2026-07-01,83.82614646990837,"[-434.6349997180116, 602.2872926578284]"
2026-08-01,80.66609879587887,"[-480.97811846571585, 642.3103160574735]"
2026-09-01,77.42508419380694,"[-528.5418152381711, 683.391983625785]"
2026-10-01,74.10463683439893,"[-577.2934178248086, 725.5026914936063]"
2026-11-01,70.71117002177822,"[-627.1998784467837, 768.6222184903402]"
2026-12-01,67.2379844316314,"[-678.2443386185827, 812.7203074818455]"
2027-01-01,63.68872906358098,"[-730.3990906820604, 857.7765488092225]"
2027-02-01,60.062755912699075,"[-783.6436356946189, 903.7691475200171]"
