date,prediction,confidence_interval
2025-03-01,164.07886935861077,"[137.87025599951818, 190.28748271770337]"
2025-04-01,163.51705673530546,"[135.3826361450558, 191.6514773255551]"
2025-05-01,163.16317020487924,"[133.44451941062886, 192.88182099912962]"
2025-06-01,162.68266135413182,"[131.39143779458377, 193.97388491367988]"
2025-07-01,162.2079540162862,"[129.45462798397162, 194.9612800486008]"
2025-08-01,161.7389781456983,"[127.61900513535903, 195.85895115603756]"
2025-09-01,161.27566454243308,"[125.87268173531876, 196.6786473495474]"
2025-10-01,160.8179448420538,"[124.20607633831952, 197.4298133457881]"
2025-11-01,160.3657515055345,"[122.61131978471593, 198.12018322635305]"
2025-12-01,159.9190178092941,"[121.0818456510606, 198.7561899675276]"
2026-01-01,159.47767783535122,"[119.61209940491698, 199.34325626578544]"
2026-02-01,159.04166646159732,"[118.19732664613582, 199.8860062770588]"
2026-03-01,158.61091935218784,"[116.83341557229465, 200.38842313208102]"
2026-04-01,158.18537294804895,"[115.51677755801072, 200.85396833808718]"
2026-05-01,157.76496445749916,"[114.2442551140577, 201.28567380094063]"
2026-06-01,157.34963184698395,"[113.01304989722081, 201.6862137967471]"
2026-07-01,156.93931383192248,"[111.82066565716346, 202.0579620066815]"
2026-08-01,156.5339498676647,"[110.6648624827112, 202.40303725261816]"
2026-09-01,156.1334801405576,"[109.54361971474555, 202.72334056636964]"
2026-10-01,155.73784555911948,"[108.45510559008581, 203.02058552815316]"
2026-11-01,155.34698774532058,"[107.39765217295191, 203.29632331768926]"
2026-12-01,154.96084902596917,"[106.36973448362531, 203.55196356831303]"
2027-01-01,154.57937242420147,"[105.3699529907883, 203.78879185761463]"
2027-02-01,154.2025016510745,"[104.39701882339845, 204.00798447875053]"
