date,prediction,confidence_interval
2025-03-01,165.19893173594065,"[152.0160587647232, 178.3818047071581]"
2025-04-01,164.39703825032805,"[150.16375868448736, 178.63031781616874]"
2025-05-01,165.0027866499669,"[150.26118891311853, 179.74438438681528]"
2025-06-01,164.31143695519958,"[148.66845229910027, 179.9544216112989]"
2025-07-01,164.8157091826169,"[148.6856295086267, 180.9457888566071]"
2025-08-01,164.2182828109482,"[147.29560294069697, 181.14096268119945]"
2025-09-01,164.6363952713649,"[147.2442407927214, 182.0285497500084]"
2025-10-01,164.1187752304021,"[146.01701610816974, 182.22053435263444]"
2025-11-01,164.46373710024034,"[145.90801076485582, 183.01946343562486]"
2025-12-01,164.01393277056985,"[144.81397128333205, 183.21389425780765]"
2026-01-01,164.29679353944567,"[144.6570095899551, 183.93657748893625]"
2026-02-01,163.9046203758155,"[143.6733643096416, 184.1358764419894]"
2026-03-01,164.13476503770244,"[143.47686637498435, 184.79266370042052]"
2026-04-01,163.79157251734736,"[142.58563609175562, 184.9975089429391]"
2026-05-01,163.976972296603,"[142.3568271700032, 185.5971174232028]"
2026-06-01,163.6754128471651,"[141.54357542766837, 185.8072502666618]"
2026-07-01,163.82283815727865,"[141.2886046320358, 186.3570716825215]"
2026-08-01,163.5566708914987,"[140.54158722057352, 186.57175456242388]"
2026-09-01,163.67187221550722,"[140.26565768122282, 187.07808674979162]"
2026-10-01,163.43579622968514,"[139.57522494999796, 187.29636750937232]"
2026-11-01,163.52365775427103,"[139.28271995643175, 187.7645955521103]"
2026-12-01,163.31317053725564,"[138.64088102319022, 187.98546005132107]"
2027-01-01,163.37784064468372,"[138.3354797038466, 188.42020158552083]"
2027-02-01,163.18911781495095,"[137.73557541122602, 188.64266021867587]"
