date,prediction,confidence_interval
2025-03-01,117.11148703552556,"[108.17021967891623, 126.05275439213489]"
2025-04-01,117.45900409607195,"[104.81414253555121, 130.1038656565927]"
2025-05-01,117.80652115661835,"[102.31979181091391, 133.29325050232276]"
2025-06-01,118.15403821716474,"[100.27150350394608, 136.0365729303834]"
2025-07-01,118.50155527771113,"[98.50827366333282, 138.49483689208944]"
2025-08-01,118.84907233825753,"[96.94752966076092, 140.75061501575414]"
2025-09-01,119.19658939880392,"[95.54021956747576, 142.8529592301321]"
2025-10-01,119.54410645935032,"[94.25438333830883, 144.8338295803918]"
2025-11-01,119.89162351989671,"[93.06782145006872, 146.7154255897247]"
2025-12-01,120.2391405804431,"[91.96437056504465, 148.51391059584157]"
2026-01-01,120.5866576409895,"[90.9318286688635, 150.2414866131155]"
2026-02-01,120.9341747015359,"[89.96071601012703, 151.90763339294475]"
2026-03-01,121.28169176208229,"[89.043493840195, 153.51988968396958]"
2026-04-01,121.62920882262868,"[88.17404977065067, 155.0843678746067]"
2026-05-01,121.97672588317508,"[87.34734631703913, 156.60610544931103]"
2026-06-01,122.32424294372147,"[86.55917351728415, 158.08931237015878]"
2026-07-01,122.67176000426787,"[85.80597026608038, 159.53754974245535]"
2026-08-01,123.01927706481426,"[85.08469238325202, 160.9538617463765]"
2026-09-01,123.36679412536066,"[84.39271329072153, 162.34087495999978]"
2026-10-01,123.71431118590705,"[83.72774795715041, 163.7008744146637]"
2026-11-01,124.06182824645344,"[83.08779377595347, 165.03586271695343]"
2026-12-01,124.40934530699984,"[82.47108398476466, 166.34760662923503]"
2027-01-01,124.75686236754623,"[81.87605052035221, 167.63767421474026]"
2027-02-01,125.10437942809263,"[81.3012940730994, 168.90746478308586]"
