date,prediction,confidence_interval
2025-03-01,205.63222091133548,"[197.42751558488047, 213.8369262377905]"
2025-04-01,205.80580085549988,"[196.4215312330526, 215.19007047794716]"
2025-05-01,205.36046305707967,"[195.1467594398407, 215.57416667431863]"
2025-06-01,205.88339131049753,"[195.14254768913318, 216.62423493186188]"
2025-07-01,206.4063195639154,"[195.16302370298536, 217.64961542484542]"
2025-08-01,206.92924781733325,"[195.20501300502207, 218.65348262964443]"
2025-09-01,207.4521760707511,"[195.2659682089094, 219.6383839325928]"
2025-10-01,207.97510432416897,"[195.34380818442878, 220.60640046390915]"
2025-11-01,208.49803257758683,"[195.43680666699106, 221.5592584881826]"
2025-12-01,209.0209608310047,"[195.5435129121507, 222.49840874985867]"
2026-01-01,209.54388908442255,"[195.66269380003783, 223.42508436880726]"
2026-02-01,210.0668173378404,"[195.7932907014051, 224.3403439742757]"
2026-03-01,210.58974559125826,"[195.93438675024618, 225.24510443227035]"
2026-04-01,211.11267384467612,"[196.08518160955472, 226.14016607979752]"
2026-05-01,211.63560209809398,"[196.24497173431627, 227.0262324618717]"
2026-06-01,212.15853035151184,"[196.41313473526137, 227.90392596776232]"
2026-07-01,212.6814586049297,"[196.5891168477446, 228.7738003621148]"
2026-08-01,213.20438685834756,"[196.772422783781, 229.63635093291413]"
2026-09-01,213.72731511176542,"[196.96260743564864, 230.4920227878822]"
2026-10-01,214.25024336518328,"[197.15926903416715, 231.3412176961994]"
2026-11-01,214.77317161860114,"[197.3620434615501, 232.1842997756522]"
2026-12-01,215.296099872019,"[197.57059948926369, 233.0216002547743]"
2027-01-01,215.81902812543686,"[197.78463476339493, 233.85342148747878]"
2027-02-01,216.34195637885472,"[198.0038723989329, 234.68004035877652]"
