date,prediction,confidence_interval
2025-03-01,236.05967723273076,"[226.9565079068895, 245.16284655857203]"
2025-04-01,236.83481262957494,"[227.28160568746014, 246.38801957168974]"
2025-05-01,238.27335689275532,"[227.95346151557362, 248.593252269937]"
2025-06-01,239.34466247016178,"[227.79430907870236, 250.8950158616212]"
2025-07-01,240.43129215058607,"[228.13093112905014, 252.731653172122]"
2025-08-01,241.62125083953708,"[228.54460352619685, 254.69789815287731]"
2025-09-01,242.7535383307367,"[228.8741337697848, 256.6329428916886]"
2025-10-01,243.89229229854485,"[229.2951305806554, 258.48945401643425]"
2025-11-01,245.04878563373953,"[229.74975013503732, 260.34782113244177]"
2025-12-01,246.19797382667142,"[230.2123776767183, 262.18356997662454]"
2026-01-01,247.35053994070222,"[230.70637820027764, 263.9947016811268]"
2026-02-01,248.50784349864927,"[231.22159158444293, 265.7940954128556]"
2026-03-01,249.66600217239795,"[231.75286007759814, 267.57914426719776]"
2026-04-01,250.82678545422291,"[232.3024344930985, 269.3511364153473]"
2026-05-01,251.99034077799806,"[232.86771925358073, 271.1129623024154]"
2026-06-01,253.15606849127113,"[233.447048528292, 272.86508845425027]"
2026-07-01,254.32426019370658,"[234.03996864129493, 274.6085517461182]"
2026-08-01,255.49492844899063,"[234.64538439653822, 276.3444725014431]"
2026-09-01,256.6679809873033,"[235.26243216122435, 278.0735298133822]"
2026-10-01,257.8434656372437,"[235.89049727871534, 279.7964339957721]"
2026-11-01,259.02138268010356,"[236.5289248461177, 281.51384051408945]"
2026-12-01,260.2017179748676,"[237.17714747422627, 283.22628847550897]"
2027-01-01,261.384479332336,"[237.8346786098362, 284.9342800548358]"
2027-02-01,262.56966652729545,"[238.50106312586493, 286.63826992872595]"
