date,prediction,confidence_interval
2025-03-01,258.6978009822173,"[243.42186091652533, 273.9737410479093]"
2025-04-01,262.1518696988101,"[245.90239691208384, 278.4013424855364]"
2025-05-01,262.457263394259,"[245.41098002778136, 279.5035467607366]"
2025-06-01,263.6642497261819,"[244.9764488187856, 282.3520506335782]"
2025-07-01,264.5568155951384,"[244.67569039019105, 284.43794080008576]"
2025-08-01,265.55903212397453,"[244.45177746441627, 286.6662867835328]"
2025-09-01,266.5230091975965,"[244.29068306200193, 288.755335333191]"
2025-10-01,267.5003218584067,"[244.18603609739608, 290.81460761941736]"
2025-11-01,268.472983880638,"[244.12849694724576, 292.8174708140303]"
2025-12-01,269.4472677616511,"[244.11319158412545, 294.7813439391768]"
2026-01-01,270.4209860373471,"[244.1349683521116, 296.7070037225826]"
2026-02-01,271.3949015616435,"[244.19009079307682, 298.5997123302102]"
2026-03-01,272.3687482976715,"[244.27522503762216, 300.4622715577209]"
2026-04-01,273.34261902284754,"[244.3876314554339, 302.2976065902612]"
2026-05-01,274.31648138207345,"[244.52493502082743, 304.10802774331944]"
2026-06-01,275.29034665883194,"[244.68509746930255, 305.8955958483613]"
2026-07-01,276.2642109181332,"[244.86634026377527, 307.6620815724911]"
2026-08-01,277.2380755322614,"[245.06710571253333, 309.40904535198945]"
2026-09-01,278.21194002264764,"[245.28601844360054, 311.13786160169474]"
2026-10-01,279.1858045561875,"[245.52185757725465, 312.8497515351204]"
2026-11-01,280.15966907467805,"[245.77353320592607, 314.54580494343]"
2026-12-01,281.1335335984169,"[246.04006762577689, 316.22699957105687]"
2027-01-01,282.1073981203254,"[246.3205797664954, 317.89421647415537]"
2027-02-01,283.0812626428722,"[246.61427233887125, 319.54825294687316]"
