date,prediction,confidence_interval
2025-03-01,155.20904021839374,"[146.04886270870202, 164.36921772808546]"
2025-04-01,156.10587577083655,"[142.71183379019126, 169.49991775148183]"
2025-05-01,157.50976440019068,"[140.7256104242948, 174.29391837608654]"
2025-06-01,157.40878607905998,"[137.8934601397789, 176.92411201834105]"
2025-07-01,159.36318506894915,"[137.35533210999972, 181.37103802789858]"
2025-08-01,159.34141594483526,"[135.08746181155507, 183.59537007811545]"
2025-09-01,160.6442366634442,"[134.3446895592768, 186.9437837676116]"
2025-10-01,161.67689850144794,"[133.39088105717474, 189.96291594572114]"
2025-11-01,161.86832557553205,"[131.7838282804508, 191.95282287061332]"
2025-12-01,163.76748444800364,"[131.90098100386572, 195.63398789214156]"
2026-01-01,163.62190223990558,"[130.08584481219006, 197.1579596676211]"
2026-02-01,165.26186305783673,"[130.1188786185415, 200.40484749713198]"
2026-03-01,165.91866443065734,"[129.18746476278824, 202.64986409852645]"
2026-04-01,166.48519203480802,"[128.2712961554996, 204.69908791411643]"
2026-05-01,168.19410836276157,"[128.4780135781964, 207.91020314732674]"
2026-06-01,168.07148851196303,"[126.93850946405965, 209.2044675598664]"
2026-07-01,169.93377903720227,"[127.39740145605518, 212.47015661834936]"
2026-08-01,170.26370041627771,"[126.34375769847497, 214.18364313408046]"
2026-09-01,171.2361880982971,"[125.99742191531885, 216.47495428127536]"
2026-10-01,172.65400604711363,"[126.07097291236333, 219.2370391818639]"
2026-11-01,172.69462960852368,"[124.83986390146893, 220.54939531557844]"
2026-12-01,174.6415794784245,"[125.50351397881425, 223.77964497803472]"
2027-01-01,174.73877311873238,"[124.34557540293869, 225.13197083452607]"
2027-02-01,176.094213363893,"[124.48209598095826, 227.70633074682775]"
