date,prediction,confidence_interval
2025-03-01,381.7036379970273,"[282.57974240248393, 480.8275335915706]"
2025-04-01,508.87208496271086,"[270.0385907244289, 747.7055792009928]"
2025-05-01,662.9370882622237,"[180.47551712970215, 1145.3986593947452]"
2025-06-01,864.9487592157537,"[53.38902714691801, 1676.5084912845896]"
2025-07-01,1098.5273865264173,"[-158.28247035009122, 2355.337243402926]"
2025-08-01,1377.5317975782039,"[-435.21339440693987, 3190.2769895633473]"
2025-09-01,1691.3919243550586,"[-807.5848918763832, 4190.3687405865]"
2025-10-01,2049.2731409786707,"[-1266.1638369297802, 5364.710118887122]"
2025-11-01,2444.397093047845,"[-1831.5959733409713, 6720.390159436662]"
2025-12-01,2882.865932077454,"[-2500.3219223042834, 8266.053786459192]"
2026-01-01,3360.3759981427365,"[-3287.21411884997, 10007.966115135443]"
2026-02-01,3881.030204199127,"[-4192.01083129671, 11954.071239694964]"
2026-03-01,4442.140020939242,"[-5225.9518490248165, 14110.231890903302]"
2026-04-01,5046.503541091397,"[-6390.703559867274, 16483.710642050068]"
2026-05-01,5692.486364225948,"[-7695.1552242546695, 19080.127952706564]"
2026-06-01,6382.034980936457,"[-9142.087100872162, 21906.157062745075]"
2026-07-01,7114.2029770644385,"[-10738.82964521217, 24967.235599341046]"
2026-08-01,7890.381037751603,"[-12488.78575857195, 28269.547834075154]"
2026-09-01,8710.07176899184,"[-14398.226475779013, 31818.370013762695]"
2026-10-01,9574.303104722161,"[-16470.879454542803, 35619.48566398713]"
2026-11-01,10482.870707797745,"[-18712.276657595055, 39678.01807319054]"
2026-12-01,11436.565759464402,"[-21126.290227118276, 43999.42174604708]"
2027-01-01,12435.375188656339,"[-23717.92168679615, 48588.67206410883]"
2027-02-01,13479.93565794082,"[-26491.07958693085, 53450.95090281249]"
