date,prediction,confidence_interval
2025-03-01,149.31153178057988,"[142.62329181925463, 155.99977174190514]"
2025-04-01,148.63612516247224,"[140.97904072627614, 156.29320959866834]"
2025-05-01,149.14357917954027,"[140.7723131639777, 157.51484519510282]"
2025-06-01,148.5468721204081,"[139.39791671995047, 157.69582752086572]"
2025-07-01,148.98134609898645,"[139.22457637666457, 158.73811582130833]"
2025-08-01,148.45327793918122,"[138.03354316312885, 158.87301271523359]"
2025-09-01,148.82416326902884,"[137.86568046278958, 159.7826460752681]"
2025-10-01,148.35596344534136,"[136.81314973016072, 159.898777160522]"
2025-11-01,148.6714469893651,"[136.63961925503406, 160.70327472369615]"
2025-12-01,148.25546958743723,"[135.6974827124133, 160.81345646246118]"
2026-01-01,148.52268815648708,"[135.5138915822667, 161.53148473070746]"
2026-02-01,148.15226768100888,"[134.66254663272272, 161.64198872929504]"
2026-03-01,148.37744269808664,"[134.46758672667897, 162.2872986694943]"
2026-04-01,148.04676833970905,"[133.69242625578542, 162.40111042363267]"
2026-05-01,148.23532323419482,"[133.48627831877334, 162.9843681496163]"
2026-06-01,147.93932926105063,"[132.77593599963578, 163.10272252246548]"
2026-07-01,148.09599180773185,"[132.55949820781169, 163.632485407652]"
2026-08-01,147.8302620136686,"[131.90486460439132, 163.75565942294588]"
2026-09-01,147.95915354732188,"[131.6793545926756, 164.23895250196816]"
2026-10-01,147.71983795414667,"[131.072975366389, 164.36670054190435]"
2026-11-01,147.82455114281436,"[130.83971735965957, 164.80938492596914]"
2026-12-01,147.6082933850379,"[130.27539932507568, 164.94118744500014]"
2027-01-01,147.69196002928663,"[130.035709067407, 165.34821099116627]"
2027-02-01,147.49583405139185,"[129.50824802351985, 165.48342007926385]"
