date,prediction,confidence_interval
2025-03-01,74.17196187647792,"[-116.41089619117582, 264.75481994413167]"
2025-04-01,23.84731630573441,"[-402.3089096797336, 450.0035422912024]"
2025-05-01,-26.975593082541216,"[-740.0713517638676, 686.1201655987852]"
2025-06-01,-78.29676628834896,"[-1122.1620706629428, 965.568538086245]"
2025-07-01,-130.11620331168882,"[-1543.5165069793904, 1283.2841003560127]"
2025-08-01,-182.43390415256079,"[-2000.4784984407283, 1635.6106901356065]"
2025-09-01,-235.24986881096487,"[-2490.256656049745, 2019.756918427815]"
2025-10-01,-288.5640972869011,"[-3010.6317784814805, 2433.5035839076786]"
2025-11-01,-342.3765895803694,"[-3559.7855393304794, 2875.0323601697405]"
2025-12-01,-396.68734569136984,"[-4136.193052179281, 3342.818360796541]"
2026-01-01,-451.49636561990235,"[-4738.551747738629, 3835.5590164988243]"
2026-02-01,-506.803649365967,"[-5365.73221058222, 4352.124911850286]"
2026-03-01,-562.6091969295637,"[-6016.742979794066, 4891.524585934938]"
2026-04-01,-618.9130083106926,"[-6690.7046035545545, 5452.878586933169]"
2026-05-01,-675.7150835093536,"[-7386.8300414468185, 6035.399874428112]"
2026-06-01,-733.0154225255467,"[-8104.409549873254, 6638.378704822161]"
2026-07-01,-790.8140253592719,"[-8842.798813831323, 7261.17076311278]"
2026-08-01,-849.1108920105293,"[-9601.40948092405, 7903.187696902993]"
2026-09-01,-907.9060224793187,"[-10379.701506937989, 8563.88946197935]"
2026-10-01,-967.1994167656403,"[-11177.176890546169, 9242.77805701489]"
2026-11-01,-1026.991074869494,"[-11993.374489111342, 9939.392339372353]"
2026-12-01,-1087.2809967908795,"[-12827.865687092662, 10653.303693510903]"
2027-01-01,-1148.0691825297972,"[-13680.250744917656, 11384.112379858063]"
2027-02-01,-1209.3556320862472,"[-14550.155696822014, 12131.444432649521]"
