date,prediction,confidence_interval
2025-03-01,87.02411596835529,"[60.858651975591215, 113.18957996111936]"
2025-04-01,74.90186580865122,"[47.11730523372718, 102.68642638357527]"
2025-05-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-06-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-07-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-08-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-09-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-10-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-11-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2025-12-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-01-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-02-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-03-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-04-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-05-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-06-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-07-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-08-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-09-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-10-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-11-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2026-12-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2027-01-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
2027-02-01,83.89312001782119,"[54.791938618490626, 112.99430141715175]"
