date,prediction,confidence_interval
2025-03-01,224.17282571688176,"[218.24302160926712, 230.1026298244964]"
2025-04-01,226.26264207439527,"[218.0519519960355, 234.47333215275503]"
2025-05-01,226.75642141342473,"[217.0478284017527, 236.46501442509677]"
2025-06-01,225.6569541183213,"[214.9268565136514, 236.3870517229912]"
2025-07-01,223.39077724607225,"[211.93667653262963, 234.84487795951486]"
2025-08-01,220.6909498047562,"[208.67083472029043, 232.71106488922197]"
2025-09-01,218.3993435236944,"[205.85830900573106, 230.94037804165774]"
2025-10-01,217.2417526920861,"[204.1321076783129, 230.35139770585928]"
2025-11-01,217.63588143084948,"[203.837841632179, 231.43392122951997]"
2025-12-01,219.58298706734044,"[204.94086435671557, 234.22510977796532]"
2026-01-01,222.67125514109492,"[207.0488647463592, 238.29364553583065]"
2026-02-01,226.18901312637738,"[209.524479212981, 242.85354703977376]"
2026-03-01,229.31669193086685,"[211.64881663207805, 246.98456722965565]"
2026-04-01,231.34577584411016,"[212.80050708253748, 249.89104460568285]"
2026-05-01,231.8662642625585,"[212.61442106294177, 251.11810746217523]"
2026-06-01,230.87306462256754,"[211.08188333323542, 250.66424591189966]"
2026-07-01,228.7637402697923,"[208.5615336446411, 248.9659468949435]"
2026-08-01,226.2291800239367,"[205.68978681445975, 246.76857323341363]"
2026-09-01,224.0672229153826,"[203.20841872242593, 244.92602710833924]"
2026-10-01,222.969496425222,"[201.75640936272964, 244.18258348771434]"
2026-11-01,223.33840356141016,"[201.69052968983993, 244.9862774329804]"
2026-12-01,225.18266797847753,"[202.9913915161238, 247.37394444083125]"
2027-01-01,228.11852029343564,"[205.27931067047524, 250.95772991639603]"
2027-02-01,231.47526908061042,"[207.92550056482267, 255.02503759639816]"
