date,prediction,confidence_interval
2025-03-01,180.72436574942634,"[174.09576481205426, 187.35296668679842]"
2025-04-01,180.70454032367564,"[172.72974844899278, 188.6793321983585]"
2025-05-01,180.4888793200593,"[170.86051167175694, 190.11724696836168]"
2025-06-01,180.16485559645025,"[169.17442070417982, 191.15529048872068]"
2025-07-01,179.7002043297329,"[167.3524061855705, 192.04800247389534]"
2025-08-01,179.1047725884065,"[165.43669397800875, 192.77285119880423]"
2025-09-01,178.37359663621146,"[163.3733757855103, 193.37381748691263]"
2025-10-01,177.50692171537852,"[161.15052962092403, 193.86331380983302]"
2025-11-01,176.50316106391216,"[158.74812171849996, 194.25820040932436]"
2025-12-01,175.36137223798622,"[156.1527094519639, 194.57003502400855]"
2026-01-01,174.08038618627137,"[153.3512144288856, 194.80955794365713]"
2026-02-01,172.65911355557958,"[150.33233618688527, 194.9858909242739]"
2026-03-01,171.09643696278724,"[147.0856125091533, 195.10726141642118]"
2026-04-01,169.39124888293395,"[143.60145126248946, 195.18104650337844]"
2026-05-01,167.5424383239311,"[139.87091943065843, 195.21395721720376]"
2026-06-01,165.54889551308335,"[135.8856742318769, 195.2121167942898]"
2026-07-01,163.4095102488332,"[131.6378805318086, 195.18113996585777]"
2026-08-01,161.1231724804545,"[127.12015581182217, 195.12618914908685]"
2026-09-01,158.68877210417364,"[122.32552038372359, 195.0520238246237]"
2026-10-01,156.10519903487375,"[117.24735590406334, 194.96304216568416]"
2026-11-01,153.3713431808764,"[111.87936829016039, 194.86331807159243]"
2026-12-01,150.4860944528109,"[106.21555472802427, 194.75663417759753]"
2027-01-01,147.44834276049485,"[100.25017388812302, 194.6465116328667]"
2027-02-01,144.25697801403138,"[93.97771905362787, 194.53623697443487]"
