date,prediction,confidence_interval
2025-03-01,181.68808500111174,"[155.24244049008954, 208.13372951213395]"
2025-04-01,191.97263830613002,"[162.34354449064452, 221.60173212161553]"
2025-05-01,188.55249162107955,"[156.63324309285994, 220.47174014929917]"
2025-06-01,190.36821706929476,"[153.8155963724273, 226.9208377661622]"
2025-07-01,193.51582558638097,"[153.69863442136662, 233.33301675139532]"
2025-08-01,194.83878187272464,"[152.07433165113642, 237.60323209431286]"
2025-09-01,196.12849101636812,"[150.12014905567364, 242.1368329770626]"
2025-10-01,198.6799924324849,"[149.60442779154837, 247.75555707342144]"
2025-11-01,200.05068296509674,"[148.06423669393752, 252.03712923625596]"
2025-12-01,202.2387975031674,"[147.27571546291688, 257.20187954341793]"
2026-01-01,203.8714685478233,"[146.01946098232528, 261.72347611332134]"
2026-02-01,206.13923085330728,"[145.40703483244164, 266.8714268741729]"
2026-03-01,207.74278692680963,"[144.17083581299963, 271.3147380406196]"
2026-04-01,210.09479106049858,"[143.6694648963537, 276.52011722464346]"
2026-05-01,211.76638013275956,"[142.53332940536208, 280.9994308601571]"
2026-06-01,214.15185769385323,"[142.08650798005834, 286.2172074076481]"
2026-07-01,215.8868316208321,"[141.0236601688061, 290.75000307285814]"
2026-08-01,218.32688691010512,"[140.6395342792165, 296.01423954099374]"
2026-09-01,220.11729667670804,"[139.63354318146676, 300.6010501719493]"
2026-10-01,222.6105557953437,"[139.29991621559626, 305.9211953750912]"
2026-11-01,224.46131809009813,"[138.34727591817807, 310.5753602620182]"
2026-12-01,227.0072491905679,"[138.05671250864486, 315.95778587249094]"
2027-01-01,228.9185079989488,"[137.15095824460144, 320.68605775329615]"
2027-02-01,231.51879102987485,"[136.89928646088265, 326.13829559886705]"
