date,prediction,confidence_interval
2025-03-01,112.60292508881655,"[78.93725932185617, 146.26859085577692]"
2025-04-01,112.63485348288333,"[72.42728457677174, 152.84242238899492]"
2025-05-01,114.0567393444605,"[65.6477132846347, 162.4657654042863]"
2025-06-01,114.95879545282011,"[60.02658664393755, 169.89100426170268]"
2025-07-01,116.03815877657205,"[54.715916896833626, 177.36040065631047]"
2025-08-01,117.04065287187862,"[49.7027143358502, 184.37859140790704]"
2025-09-01,118.05925262841771,"[44.837461746488614, 191.28104351034682]"
2025-10-01,119.0602511853686,"[40.0567361512561, 198.0637662194811]"
2025-11-01,120.05617012570444,"[35.29992977525485, 204.812410476154]"
2025-12-01,121.04266144378606,"[30.52314325232996, 211.56217963524216]"
2026-01-01,122.0215331495481,"[25.68930217778356, 218.35376412131265]"
2026-02-01,122.9923468123856,"[20.767530239638702, 225.2171633851325]"
2026-03-01,123.95548376815418,"[15.731076358740054, 232.17989117756832]"
2026-04-01,124.91102620521893,"[10.556427512645314, 239.26562489779255]"
2026-05-01,125.85916547623188,"[5.222542963936064, 246.4957879885277]"
2026-06-01,126.80005309783802,"[-0.2896439541142968, 253.88975014979033]"
2026-07-01,127.73385512355604,"[-5.997600868420861, 261.4653111155329]"
2026-08-01,128.66073230213863,"[-11.917470116753975, 269.2389347210312]"
2026-09-01,129.58084731814276,"[-18.06427631795873, 277.22597095424425]"
2026-10-01,130.49436214971567,"[-24.45208538346219, 285.44080968289353]"
2026-11-01,131.4014390327862,"[-31.09412877700248, 293.89700684257485]"
2026-12-01,132.30224010921407,"[-38.00290222149303, 302.60738243992114]"
2027-01-01,133.1969275551865,"[-45.19024549632485, 311.58410060669786]"
2027-02-01,134.085663534364,"[-52.66740806876615, 320.83873513749415]"
