date,prediction,confidence_interval
2025-03-01,252.827478182289,"[217.2095662607187, 288.4453901038593]"
2025-04-01,252.82964489642694,"[216.8430523627169, 288.816237430137]"
2025-05-01,254.85768527016708,"[218.27073272994485, 291.4446378103893]"
2025-06-01,254.9538092873298,"[217.92763715028187, 291.97998142437774]"
2025-07-01,256.783436383391,"[219.18986753089428, 294.37700523588774]"
2025-08-01,257.0575960730505,"[219.02373760573357, 295.0914545403674]"
2025-09-01,258.7274722640706,"[220.15371340708984, 297.30123112105144]"
2025-10-01,259.1449759886841,"[220.13189293601945, 298.15805904134874]"
2025-11-01,260.6862299828433,"[221.156474068896, 300.21598589679064]"
2025-12-01,261.2191460406637,"[221.25255538117528, 301.1857367001521]"
2026-01-01,262.65684087488523,"[222.19343667172512, 303.12024507804534]"
2026-02-01,263.2826802738166,"[222.3860511615772, 304.179309386056]"
2026-03-01,264.63699525705806,"[223.26072810642242, 306.0132624076937]"
2026-04-01,265.33765116028576,"[223.53257363742247, 307.1427286831491]"
2026-05-01,266.6248335059736,"[224.3551348603491, 308.89453215159807]"
2026-06-01,267.3857273348742,"[224.69219265105812, 310.0792620186903]"
2026-07-01,268.6188583603457,"[225.47396751841586, 311.76374920227556]"
2026-08-01,269.42825228589624,"[225.86487099700295, 312.9916335747895]"
2026-09-01,270.61786431191246,"[226.61495725364148, 314.62077137018343]"
2026-10-01,271.46630771250335,"[227.05048303405957, 315.88213239094716]"
2026-11-01,272.6208807550867,"[227.77617568317822, 317.4655858269952]"
2026-12-01,273.50076453634193,"[228.2488328200469, 318.75269625263695]"
2027-01-01,274.6271262143402,"[228.95597209239054, 320.29828033628985]"
2027-02-01,275.53232397319164,"[229.45967051105714, 321.60497743532613]"
