date,prediction,confidence_interval
2025-03-01,253.02607025539228,"[247.47936530104712, 258.5727752097374]"
2025-04-01,253.94762519440127,"[246.7648393907953, 261.1304109980073]"
2025-05-01,255.94961547461085,"[247.40539355030697, 264.49383739891476]"
2025-06-01,256.88997139563673,"[247.17653203908523, 266.6034107521882]"
2025-07-01,258.9107239943623,"[248.12690014255955, 269.69454784616505]"
2025-08-01,259.86988089670723,"[248.11578659783441, 271.62397519558004]"
2025-09-01,261.9093958146468,"[249.23551236972637, 274.58327925956723]"
2025-10-01,262.887353697613,"[249.3590168500678, 276.41569054515816]"
2025-11-01,264.94563093546424,"[250.5924737072472, 279.2987881636813]"
2025-12-01,265.94238979835376,"[250.81220806266538, 281.07257153404214]"
2026-01-01,268.01942935681456,"[252.13080891971586, 283.9080497939132]"
2026-02-01,269.03498919892974,"[252.42540650490287, 285.6445718929566]"
2026-03-01,271.1307910786978,"[253.8122249572128, 288.4493572001829]"
2026-04-01,272.16515189934086,"[254.16839075726546, 290.16191304141626]"
2026-05-01,274.279716101114,"[255.61245755176873, 292.94697465045925]"
2026-06-01,275.3328778995871,"[256.02127717979835, 294.6444786193759]"
2026-07-01,277.466204424063,"[257.51502182438327, 297.4173870237427]"
2026-08-01,278.5381671996685,"[257.97018797134854, 299.1061464279885]"
2026-09-01,280.6902560475449,"[259.50813696948205, 301.87237512560773]"
2026-10-01,281.7810197995852,"[260.0050019557948, 303.55703764337557]"
2026-11-01,283.9518709715597,"[261.58305369655557, 306.3206882465638]"
2026-12-01,285.0614356993371,"[262.11808212689783, 308.00478927177636]"
2027-01-01,287.2510491961073,"[263.7330743670188, 310.76902402519585]"
2027-02-01,288.37941489892415,"[264.3035072402864, 312.4553225575619]"
