date,prediction,confidence_interval
2025-03-01,202.48340513958152,"[149.53229754971002, 255.43451272945302]"
2025-04-01,209.6727812226634,"[148.55633991234333, 270.78922253298344]"
2025-05-01,207.87777073482766,"[134.82309531522725, 280.9324461544281]"
2025-06-01,209.8889159935312,"[128.4474912779932, 291.3303407090692]"
2025-07-01,210.28761710231274,"[120.54285751887319, 300.0323766857523]"
2025-08-01,211.3694158849038,"[114.30460377683383, 308.4342279929738]"
2025-09-01,212.16182639194648,"[108.18218429609298, 316.14146848779995]"
2025-10-01,213.07683367721827,"[102.65808093513243, 323.4955864193041]"
2025-11-01,213.93990392390867,"[97.41985695792991, 330.4599508898874]"
2025-12-01,214.8249768367015,"[92.51467370603164, 337.13527996737133]"
2026-01-01,215.7007285149989,"[87.85929331829898, 343.54216371169883]"
2026-02-01,216.58042905168074,"[83.43860942062801, 349.7222486827335]"
2026-03-01,217.45845668950483,"[79.21885546909041, 355.69805790991927]"
2026-04-01,218.3371930361039,"[75.18142196102923, 361.4929641111786]"
2026-05-01,219.2156291445114,"[71.30692127857071, 367.1243370104521]"
2026-06-01,220.0941924461679,"[67.58062936097136, 372.60775553136443]"
2026-07-01,220.9727018635317,"[63.98928800349367, 377.9561157235697]"
2026-08-01,221.85123410849857,"[60.521770794476424, 383.1806974225207]"
2026-09-01,222.7297566827537,"[57.16828773493128, 388.29122563057615]"
2026-10-01,223.60828335392014,"[53.920322835888584, 393.2962438719517]"
2026-11-01,224.4868082894664,"[50.77034958176901, 398.20326699716384]"
2026-12-01,225.3653339602928,"[47.71170453138885, 403.01896338919676]"
2027-01-01,226.24385931962428,"[44.73844315500611, 407.74927548424245]"
2027-02-01,227.12238481091782,"[41.84524068748087, 412.39952893435475]"
