date,prediction,confidence_interval
2025-03-01,97.84713877723888,"[-90.06524840500146, 285.7595259594792]"
2025-04-01,92.79860193475331,"[-177.92282985176615, 363.5200337212728]"
2025-05-01,87.8048179672407,"[-251.1650388968353, 426.7746748313167]"
2025-06-01,82.85602383354677,"[-318.6702403059206, 484.3822879730141]"
2025-07-01,77.94245649251728,"[-384.10328680533576, 539.9881997903703]"
2025-08-01,73.05435290299796,"[-449.52938761243365, 595.6380934184295]"
2025-09-01,68.18195002383455,"[-516.3318787822171, 652.6957788298863]"
2025-10-01,63.31548481387275,"[-585.5454897092401, 712.1764593369857]"
2025-11-01,58.44519423195834,"[-658.0029260106702, 774.8933144745869]"
2025-12-01,53.561315236937034,"[-734.4076538581796, 841.5302843320537]"
2026-01-01,48.65408478765456,"[-815.3732949630933, 912.6814645384025]"
2026-02-01,43.71373984295666,"[-901.4465008257706, 988.873980511684]"
2026-03-01,38.73051736168907,"[-993.1211427615705, 1070.5821774849487]"
2026-04-01,33.694654302697515,"[-1090.84773615793, 1158.237044763325]"
2026-05-01,28.596387624827727,"[-1195.0401536517977, 1252.232928901453]"
2026-06-01,23.425954286925457,"[-1306.0807343408085, 1352.9326429146593]"
2026-07-01,18.173591247836427,"[-1424.3243931812399, 1460.6715756769127]"
2026-08-01,12.829535466406373,"[-1550.102061937067, 1575.76113286988]"
2026-09-01,7.384023901481027,"[-1683.7236447016764, 1698.4916925046384]"
2026-10-01,1.8272935119061273,"[-1825.4805914407643, 1829.1351784645767]"
2026-11-01,-3.8504187434725923,"[-1975.6481514831248, 1967.9473139961797]"
2026-12-01,-9.658875905809397,"[-2134.4873480399015, 2115.1695962282824]"
2027-01-01,-15.607841016258554,"[-2302.2467047988057, 2271.0310227662885]"
2027-02-01,-21.707077115974332,"[-2479.163750908788, 2435.7495966768397]"
