date,prediction,confidence_interval
2025-03-01,72.03838563079856,"[45.708975721767914, 98.3677955398292]"
2025-04-01,64.85475704411228,"[38.49108775581922, 91.21842633240533]"
2025-05-01,73.49974657075823,"[47.095868330171, 99.90362481134547]"
2025-06-01,65.1016844852179,"[38.62120811059367, 91.58216085984213]"
2025-07-01,73.32115468539,"[46.783429523966454, 99.85887984681355]"
2025-08-01,66.8862295106638,"[40.276930618454315, 93.49552840287328]"
2025-09-01,71.84715464538014,"[45.20577310301512, 98.48853618774517]"
2025-10-01,69.61208190277488,"[42.94156397342091, 96.28259983212884]"
2025-11-01,69.86046123213528,"[43.188782971382714, 96.53213949288784]"
2025-12-01,72.39042051609663,"[45.71795448572699, 99.06288654646626]"
2026-01-01,68.26884463207094,"[41.590553600256925, 94.94713566388495]"
2026-02-01,74.38013119615584,"[47.690668471501894, 101.0695939208098]"
2026-03-01,67.77065557037831,"[41.042935442312555, 94.49837569844406]"
2026-04-01,75.08548206933102,"[48.32433770678442, 101.84662643187762]"
2026-05-01,68.6203806534189,"[41.803302031627936, 95.43745927520987]"
2026-06-01,74.50782704306683,"[47.65864767098155, 101.3570064151521]"
2026-07-01,70.57070960349705,"[43.68306790214877, 97.45835130484534]"
2026-08-01,73.10792708646375,"[46.2103742606791, 100.00547991224839]"
2026-09-01,72.99865571689624,"[46.09185187684218, 99.90545955695029]"
2026-10-01,71.6065542049441,"[44.701413204511134, 98.51169520537707]"
2026-11-01,75.15678797179832,"[48.251148355481504, 102.06242758811514]"
2026-12-01,70.70689205867195,"[43.78827567265631, 97.6255084446876]"
2027-01-01,76.45023472350326,"[49.51814170138586, 103.38232774562066]"
2027-02-01,70.84400686831896,"[43.877357460088646, 97.81065627654927]"
