date,prediction,confidence_interval
2025-03-01,130.53879598437274,"[111.63505786429337, 149.4425341044521]"
2025-04-01,125.86142615503948,"[106.1908387968308, 145.53201351324816]"
2025-05-01,123.30333279557914,"[102.32811889246378, 144.2785466986945]"
2025-06-01,123.18785607947545,"[101.85908928425528, 144.51662287469563]"
2025-07-01,123.0729060286318,"[101.3994921282206, 144.746319929043]"
2025-08-01,122.95848024103759,"[100.94887851044334, 144.96808197163185]"
2025-09-01,122.84457632563728,"[100.50683661834935, 145.1823160329252]"
2025-10-01,122.73119190228044,"[100.07298749186988, 145.38939631269102]"
2025-11-01,122.61832460167204,"[99.64698138404736, 145.58966781929672]"
2025-12-01,122.50597206532288,"[99.22849462729422, 145.78344950335153]"
2026-01-01,122.39413194550033,"[98.81722692180166, 145.97103696919902]"
2026-02-01,122.28280190517933,"[98.41289897843834, 146.15270483192032]"
2026-03-01,122.17197961799343,"[98.01525046094785, 146.328708775039]"
2026-04-01,122.06166276818632,"[97.62403818214398, 146.49928735422867]"
2026-05-01,121.95184905056335,"[97.23903451669916, 146.66466358442756]"
2026-06-01,121.84253617044337,"[96.86002599947238, 146.82504634141435]"
2026-07-01,121.7337218436108,"[96.48681208345756, 146.98063160376404]"
2026-08-01,121.62540379626789,"[96.11920403561368, 147.1316035569221]"
2026-09-01,121.51757976498723,"[95.75702395225792, 147.27813557771654]"
2026-10-01,121.41024749666441,"[95.40010387851586, 147.42039111481296]"
2026-11-01,121.30340474847095,"[95.04828501864898, 147.55852447829292]"
2026-12-01,121.19704928780747,"[94.70141702601146, 147.6926815496035]"
2027-01-01,121.091178892257,"[94.35935736300011, 147.82300042151388]"
2027-02-01,120.98579134953854,"[94.02197072271295, 147.94961197636414]"
