date,prediction,confidence_interval
2025-03-01,207.10325604838062,"[196.970567579349, 217.23594451741224]"
2025-04-01,213.87951458534678,"[191.22213437376385, 236.53689479692972]"
2025-05-01,220.69307433585305,"[182.7800256778218, 258.6061229938843]"
2025-06-01,227.5439352998994,"[172.04491487328843, 283.0429557265104]"
2025-07-01,234.43209747748583,"[159.28606858324196, 309.5781263717297]"
2025-08-01,241.35756086861232,"[144.6978734050653, 338.01724833215934]"
2025-09-01,248.3203254732789,"[128.42873867310993, 368.21191227344787]"
2025-10-01,255.32039129148555,"[110.59665231086424, 400.0441302721068]"
2025-11-01,262.3577583232323,"[91.29828898880132, 433.41722765766326]"
2025-12-01,269.432426568519,"[70.61472210027569, 468.25013103676235]"
2026-01-01,276.5443960273459,"[48.61520513928585, 504.4735869154059]"
2026-02-01,283.6936666997128,"[25.35978555596904, 542.0275478434567]"
2026-03-01,290.88023858561985,"[0.9011761949787456, 580.859300976261]"
2026-04-01,298.1041116850669,"[-24.713865268823838, 620.9220886389577]"
2026-05-01,305.3652859980541,"[-51.44349438291289, 662.174066379021]"
2026-06-01,312.66376152458133,"[-79.24997632244458, 704.5774993716072]"
2026-07-01,319.99953826464866,"[-108.09905489427103, 748.0981314235684]"
2026-08-01,327.372616218256,"[-137.9594492601836, 792.7046816966956]"
2026-09-01,334.7829953854034,"[-168.80244697547522, 838.3684377462821]"
2026-10-01,342.23067576609094,"[-200.6015708828902, 885.0629224150721]"
2026-11-01,349.7156573603185,"[-233.33230348525984, 932.7636182058968]"
2026-12-01,357.2379401680862,"[-266.97185664837104, 981.4477369845434]"
2027-01-01,364.7975241893939,"[-301.4989774820233, 1031.0940258608111]"
2027-02-01,372.39440942424176,"[-336.8937834079708, 1081.6826022564542]"
