date,prediction,confidence_interval
2025-03-01,239.67945465889187,"[224.1558550537987, 255.20305426398505]"
2025-04-01,241.8938966743626,"[224.89320085811175, 258.89459249061343]"
2025-05-01,242.8360340892432,"[225.34821851965344, 260.32384965883296]"
2025-06-01,243.3105467111465,"[225.50084476116524, 261.12024866112773]"
2025-07-01,243.61141496124972,"[225.4779198018744, 261.74491012062504]"
2025-08-01,243.8460411717825,"[225.33227100808892, 262.3598113354761]"
2025-09-01,244.05366353732296,"[225.07886039856552, 263.02846667608037]"
2025-10-01,244.2486172765,"[224.71969203468353, 263.77754251831647]"
2025-11-01,244.4361395949329,"[224.25365407216572, 264.6186251177001]"
2025-12-01,244.61814384486337,"[223.67984482639415, 265.55644286333256]"
2026-01-01,244.7953290473089,"[222.9985034903636, 266.59215460425423]"
2026-02-01,244.967950581479,"[222.2110988277654, 267.7248023351926]"
2026-03-01,245.13610174720148,"[221.3201343464106, 268.95206914799235]"
2026-04-01,245.29981663048483,"[220.3288767873296, 270.27075647364006]"
2026-05-01,245.45910768425628,"[219.24108937190613, 271.67712599660643]"
2026-06-01,245.61397945804816,"[218.06080228398056, 273.1671566321158]"
2026-07-01,245.76443361397926,"[216.79213086135832, 274.7367363666002]"
2026-08-01,245.91047075928543,"[215.43914106030851, 276.3818004582624]"
2026-09-01,246.05209111581314,"[214.0057564786573, 278.098425752969]"
2026-10-01,246.18929476461147,"[212.4956992046926, 279.8828903245303]"
2026-11-01,246.3220817352908,"[210.91245662639588, 281.73170684418574]"
2026-12-01,246.45045203866886,"[209.25926718167796, 283.64163689565976]"
2027-01-01,246.57440567869781,"[207.53911926814567, 285.60969208924996]"
2027-02-01,246.69394265682158,"[205.75475881375058, 287.63312649989257]"
