date,prediction,confidence_interval
2025-03-01,179.64371413789223,"[169.54890029541932, 189.73852798036515]"
2025-04-01,180.725774928258,"[169.90282483636184, 191.54872502015417]"
2025-05-01,181.7297332270414,"[168.74133023026218, 194.71813622382064]"
2025-06-01,182.77805386285203,"[168.62423758474793, 196.93187014095614]"
2025-07-01,183.81049169661898,"[168.257978462272, 199.36300493096596]"
2025-08-01,184.85668361938176,"[168.15169849655848, 201.56166874220503]"
2025-09-01,185.90205010947219,"[168.0400827822376, 203.76401743670678]"
2025-10-01,186.953763391932,"[168.0241780697856, 205.8833487140784]"
2025-11-01,188.00829517459772,"[168.0420906545499, 207.97449969464554]"
2025-12-01,189.067381159503,"[168.1116335299189, 210.02312878908708]"
2026-01-01,190.13016748834752,"[168.21577140740868, 212.04456356928637]"
2026-02-01,191.19707420672836,"[168.35568472391793, 214.0384636895388]"
2026-03-01,192.26789467813038,"[168.52524377931013, 216.01054557695062]"
2026-04-01,193.34273055496863,"[168.72278099975543, 217.96268011018182]"
2026-05-01,194.4215318305273,"[168.94526526014968, 219.89779840090492]"
2026-06-01,195.50432310502495,"[169.19091479794085, 221.81773141210905]"
2026-07-01,196.591092276672,"[169.45782640130432, 223.72435815203966]"
2026-08-01,197.68184529880216,"[169.74454013074165, 225.61915046686266]"
2026-09-01,198.7765792427426,"[170.04969792990585, 227.50346055557935]"
2026-10-01,199.8752955492197,"[170.37215294387914, 229.37843815456023]"
2026-11-01,200.9779935094849,"[170.7108737357755, 231.24511328319429]"
2026-12-01,202.08467347219877,"[171.0649560170487, 233.10439092734885]"
2027-01-01,203.19533526584186,"[171.4335892266372, 234.95708130504653]"
2027-02-01,204.30997897479114,"[171.81605007109138, 236.8039078784909]"
