date,prediction,confidence_interval
2025-03-01,604.340180954891,"[579.4316578747876, 629.2487040349945]"
2025-04-01,602.9920873785929,"[567.0010069317968, 638.983167825389]"
2025-05-01,601.6572138304875,"[559.991615635209, 643.3228120257661]"
2025-06-01,601.8400528323867,"[556.9957476714874, 646.6843579932861]"
2025-07-01,603.2846436877434,"[556.2802772201213, 650.2890101553654]"
2025-08-01,605.422530925194,"[556.6416070179235, 654.2034548324644]"
2025-09-01,607.8403793223365,"[557.416390429665, 658.2643682150081]"
2025-10-01,610.3278964814734,"[558.3092336645989, 662.346559298348]"
2025-11-01,612.8073911498501,"[559.2229920054774, 666.3917902942228]"
2025-12-01,615.2637544808188,"[560.1437908478393, 670.3837181137982]"
2026-01-01,617.7027337023349,"[561.0813716751247, 674.324095729545]"
2026-02-01,620.1326850438187,"[562.0458629733392, 678.2195071142982]"
2026-03-01,622.5592160111299,"[563.0423618279084, 682.0760701943515]"
2026-04-01,624.9850274486006,"[564.0718225758364, 685.8982323213647]"
2026-05-01,627.4110466053401,"[565.1330330737139, 689.6890601369662]"
2026-06-01,629.8374087220766,"[566.2240320662484, 693.4507853779048]"
2026-07-01,632.264007631908,"[567.3428136749687, 697.1852015888473]"
2026-08-01,634.6907229309595,"[568.487572459388, 700.893873402531]"
2026-09-01,637.1174793345198,"[569.6567346294, 704.5782240396395]"
2026-10-01,639.544242521153,"[570.8489200153152, 708.2395650269908]"
2026-11-01,641.9710016581133,"[572.0628974473811, 711.8791058688455]"
2026-12-01,644.3977558189005,"[573.2975516784351, 715.4979599593659]"
2027-01-01,646.8245067884363,"[574.5518621418441, 719.0971514350285]"
2027-02-01,649.251256272988,"[575.8248894312444, 722.6776231147317]"
