date,prediction,confidence_interval
2025-03-01,221.82827971427764,"[213.87846205750583, 229.77809737104945]"
2025-04-01,222.72578843481696,"[212.48591491699702, 232.9656619526369]"
2025-05-01,225.17025075773316,"[213.01665015185276, 237.32385136361356]"
2025-06-01,226.0959049080371,"[212.29709801148695, 239.89471180458727]"
2025-07-01,228.5683181090089,"[213.2608053676472, 243.87583085037062]"
2025-08-01,229.52211767673134,"[212.84702644255043, 246.19720891091225]"
2025-09-01,232.02248176810414,"[214.0494626367714, 249.99550089943688]"
2025-10-01,233.00442674090044,"[213.826058787377, 252.18279469442388]"
2025-11-01,235.53274173501805,"[215.18972281470027, 255.87576065533582]"
2025-12-01,236.5428321005452,"[215.10313851958267, 257.98252568150775]"
2026-01-01,239.09909800974987,"[216.58805732703905, 261.6101386924607]"
2026-02-01,240.13733375566645,"[216.60840139309195, 263.66626611824097]"
2026-03-01,242.72155059229883,"[218.19085516444227, 267.2522460201554]"
2026-04-01,243.7879317062649,"[218.2994953244131, 269.2763680881167]"
2026-05-01,246.40009948266407,"[219.96408965781615, 272.836109307512]"
2026-06-01,247.49462595234135,"[220.14851737995534, 274.84073452472734]"
2026-07-01,250.13474468084488,"[221.8846164603484, 278.38487290134134]"
2026-08-01,251.2574164938966,"[222.13597331699503, 280.3788596707982]"
2026-09-01,253.92548618684046,"[223.93588123413042, 283.9150911395505]"
2026-10-01,255.07630333093144,"[224.2476350958306, 285.9049715660323]"
2026-11-01,257.77232400065003,"[226.10558123011765, 289.4390667711824]"
2026-12-01,258.9512864634466,"[226.4727604595498, 291.4298124673434]"
2027-01-01,261.67525812227274,"[228.3842935537731, 294.9662226907724]"
2027-02-01,262.8823658914429,"[228.80301655180588, 296.9617152310799]"
