date,prediction,confidence_interval
2025-03-01,121.18503681401296,"[112.49165962793867, 129.87841400008725]"
2025-04-01,117.50053439962612,"[107.3495646278157, 127.65150417143654]"
2025-05-01,121.50328845054119,"[110.83061424059846, 132.17596266048392]"
2025-06-01,117.60128527089827,"[106.38494246105637, 128.81762808074018]"
2025-07-01,120.57887533178811,"[108.46737784420861, 132.6903728193676]"
2025-08-01,118.44178291022278,"[106.03958904957878, 130.8439767708668]"
2025-09-01,119.3891222644595,"[106.08626838527385, 132.69197614364515]"
2025-10-01,119.17055890587929,"[105.57979518898017, 132.7613226227784]"
2025-11-01,118.56787084803476,"[104.28464488905544, 132.85109680701407]"
2025-12-01,119.40466496409803,"[104.7474920223696, 134.06183790582645]"
2026-01-01,118.26079108171662,"[103.1112939740049, 133.41028818942834]"
2026-02-01,119.1904296286449,"[103.58597768433516, 134.79488157295464]"
2026-03-01,118.29071731579351,"[102.30722856744198, 134.27420606414506]"
2026-04-01,118.77237980919588,"[102.31259330166726, 135.2321663167245]"
2026-05-01,118.40134131841592,"[101.60199063205388, 135.20069200477795]"
2026-06-01,118.37693557373213,"[101.13446669103251, 135.61940445643174]"
2026-07-01,118.42152529789493,"[100.83936195620521, 136.00368863958465]"
2026-08-01,118.10996740243625,"[100.13697199017786, 136.08296281469467]"
2026-09-01,118.30803853325004,"[99.98556361923657, 136.63051344726352]"
2026-10-01,117.96328547522398,"[99.29388932358634, 136.63268162686163]"
2026-11-01,118.10472159967964,"[99.08453135700883, 137.12491184235046]"
2026-12-01,117.87401114176991,"[98.53372706536516, 137.21429521817467]"
2027-01-01,117.87869408803013,"[98.19888326313605, 137.5585049129242]"
2027-02-01,117.78200236483539,"[97.79527350585563, 137.76873122381517]"
