date,prediction,confidence_interval
2025-03-01,175.15826444458204,"[156.73061168445238, 193.5859172047117]"
2025-04-01,173.91367608863413,"[148.09412160879572, 199.73323056847255]"
2025-05-01,172.69222315285987,"[141.36055076411952, 204.0238955416002]"
2025-06-01,171.49347557726065,"[135.64525393475213, 207.34169721976917]"
2025-07-01,170.3170112961428,"[130.6012630722684, 210.03275952001718]"
2025-08-01,169.1624160895128,"[126.0483545451274, 212.2764776338982]"
2025-09-01,168.02928343723516,"[121.87804950281733, 214.180517371653]"
2025-10-01,166.9172143759012,"[118.01869918301696, 215.81572956878546]"
2025-11-01,165.82581735835836,"[114.41983249239014, 217.2318022243266]"
2025-12-01,164.7547081158509,"[111.04416802403784, 218.46524820766393]"
2026-01-01,163.7035095227231,"[107.86314331230608, 219.5438757331401]"
2026-02-01,162.67185146363752,"[104.85423254582962, 220.48947038144541]"
2026-03-01,161.65937070326152,"[101.9992473227966, 221.31949408372643]"
2026-04-01,160.6657107583761,"[99.283211934686, 222.0482095820662]"
2026-05-01,159.69052177236216,"[96.69359154145974, 222.68745200326458]"
2026-06-01,158.73346039201988,"[94.21974621137281, 223.24717457266695]"
2026-07-01,157.79418964667784,"[91.85253462528928, 223.7358446680664]"
2026-08-01,156.87237882954935,"[89.58401993738092, 224.1607377217178]"
2026-09-01,155.9677033812944,"[87.40724717631592, 224.52815958627286]"
2026-10-01,155.07984477574584,"[85.31607188247267, 224.843617669019]"
2026-11-01,154.20849040775983,"[83.30502617223884, 225.1119546432808]"
2026-12-01,153.35333348315112,"[81.3692126268823, 225.33745433941993]"
2027-01-01,152.51407291067414,"[79.50421919502443, 225.52392662632386]"
2027-02-01,151.69041319601226,"[77.70605019124544, 225.6747762007791]"
