date,prediction,confidence_interval
2025-03-01,124.3991244656082,"[109.59765249753276, 139.20059643368364]"
2025-04-01,124.78237145131615,"[102.56617240968909, 146.9985704929432]"
2025-05-01,124.13518710847686,"[91.69945171001042, 156.5709225069433]"
2025-06-01,122.96712390876209,"[77.6191693341739, 168.31507848335028]"
2025-07-01,122.6824296568828,"[64.35318363376439, 181.01167568000122]"
2025-08-01,121.8166673851183,"[48.7135172397805, 194.9198175304561]"
2025-09-01,121.06587076422863,"[32.08014009931219, 210.05160142914508]"
2025-10-01,120.44191448547699,"[14.708599463951643, 226.1752295070023]"
2025-11-01,119.63543655754188,"[-4.031264647558842, 243.3021377626426]"
2025-12-01,118.91596963513543,"[-23.586098127507697, 261.41803739777856]"
2026-01-01,118.17750939546461,"[-44.08454381597876, 280.439562606908]"
2026-02-01,117.39849504920295,"[-65.56216882749507, 300.35915892590094]"
2026-03-01,116.64378977705854,"[-87.86654653480434, 321.15412608892143]"
2026-04-01,115.86531126199175,"[-111.0562860295281, 342.7869085535116]"
2026-05-01,115.0780436930931,"[-135.09085291136438, 365.24694029755057]"
2026-06-01,114.28954688374333,"[-159.9345309470797, 388.5136247145664]"
2026-07-01,113.48687283874342,"[-185.59365243659397, 412.5673981140808]"
2026-08-01,112.67845585476442,"[-212.03982098784542, 437.39673269737426]"
2026-09-01,111.86257214136357,"[-239.2610446857626, 462.9861889684897]"
2026-10-01,111.03732319375493,"[-267.2485595991858, 489.3232059866956]"
2026-11-01,110.20532952220145,"[-295.9865214931446, 516.3971805375475]"
2026-12-01,109.36527782879209,"[-325.46628037925495, 544.1968360368392]"
2027-01-01,108.51740312185802,"[-355.6778883214686, 572.7126945651846]"
2027-02-01,107.6622568969673,"[-386.6113182962556, 601.9358320901903]"
