date,prediction,confidence_interval
2025-03-01,350.7656541161072,"[339.5346648471594, 361.99664338505505]"
2025-04-01,350.4351942254486,"[334.9391325312643, 365.93125591963286]"
2025-05-01,350.486919786197,"[331.7366987374335, 369.2371408349605]"
2025-06-01,350.174757686883,"[328.5698513393788, 371.7796640343873]"
2025-07-01,350.2066364060671,"[326.16686334766047, 374.24640946447374]"
2025-08-01,349.91383685075016,"[323.600963010041, 376.2267106914593]"
2025-09-01,349.9280396840264,"[321.58761286014555, 378.2684665079072]"
2025-10-01,349.65255052263876,"[319.37189249524664, 379.9332085500309]"
2025-11-01,349.6510145239126,"[317.59816725698107, 381.7038617908441]"
2025-12-01,349.39100455647144,"[315.6207663380639, 383.161242774879]"
2026-01-01,349.375458070586,"[314.012582371652, 384.73833376951995]"
2026-02-01,349.12929324983384,"[312.2117663954002, 386.04682010426745]"
2026-03-01,349.10127839186686,"[310.726416509993, 387.4761402737407]"
2026-04-01,348.8675005890186,"[309.06364528949297, 388.67135588854427]"
2026-05-01,348.8283933024348,"[307.6740218864601, 389.9827647184095]"
2026-06-01,348.60570135997017,"[306.1232041474389, 391.0881985725014]"
2026-07-01,348.5567293143997,"[304.8109215277878, 392.30253710101164]"
2026-08-01,348.34396213957393,"[303.35335114019244, 393.3345731389554]"
2026-09-01,348.28622070090114,"[302.105315260054, 394.4671261417483]"
2026-10-01,348.0823421801772,"[300.72699708240435, 395.43768727795003]"
2026-11-01,348.01680866056256,"[299.5335240074296, 396.5000933136955]"
2026-12-01,347.82089419884176,"[298.2236385712803, 397.41814982640324]"
2027-01-01,347.7484405719373,"[297.0773464594469, 398.4195346844277]"
2027-02-01,347.5596650815884,"[295.8273099664713, 399.29202019670544]"
