date,prediction,confidence_interval
2025-03-01,176.7049742526652,"[115.99527495274066, 237.41467355258976]"
2025-04-01,273.75398539845145,"[81.7730595467601, 465.7349112501428]"
2025-05-01,407.68481462730637,"[-4.068399201091154, 819.4380284557039]"
2025-06-01,578.543401637336,"[-155.01468604675495, 1312.101489321427]"
2025-07-01,786.3756861266468,"[-382.9757048381798, 1955.7270770914733]"
2025-08-01,1031.2276077933445,"[-698.7325311517293, 2761.1877467384184]"
2025-09-01,1313.1451063355353,"[-1112.2054811431644, 3738.495693814235]"
2025-10-01,1632.1741214513254,"[-1632.6307222782916, 4896.978965180942]"
2025-11-01,1988.3605928388208,"[-2268.683867293359, 6245.405052971]"
2025-12-01,2381.7504601961277,"[-3028.570416843519, 7792.071337235775]"
2026-01-01,2812.3896632213523,"[-3920.094277390402, 9544.873603833106]"
2026-02-01,3280.3241416126007,"[-4950.711128789422, 11511.359412014623]"
2026-03-01,3785.599835067979,"[-6127.570945657719, 13698.770615793675]"
2026-04-01,4328.262683285593,"[-7457.552523882761, 16114.077890453947]"
2026-05-01,4908.3586259635495,"[-8947.29196794136, 18764.00921986846]"
2026-06-01,5525.933602799954,"[-10603.206520223825, 21655.073725823735]"
2026-07-01,6181.033553492914,"[-12431.5147325715, 24793.58183955733]"
2026-08-01,6873.704417740533,"[-14438.253720205874, 28185.66255568694]"
2026-09-01,7603.99213524092,"[-16629.2940562691, 31837.278326750937]"
2026-10-01,8371.94264569218,"[-19010.352735053, 35754.23802643736]"
2026-11-01,9177.601888792415,"[-21587.004537093555, 39942.208314678384]"
2026-12-01,10021.015804239738,"[-24364.692058905253, 44406.72366738473]"
2027-01-01,10902.230331732251,"[-27348.734617087823, 49153.195280552325]"
2027-02-01,11821.291410968064,"[-30544.336196016775, 54186.9190179529]"
