date,prediction,confidence_interval
2025-03-01,179.86957233017662,"[166.37125183840269, 193.36789282195056]"
2025-04-01,181.94086808644516,"[165.21732989989002, 198.6644062730003]"
2025-05-01,183.77879792115996,"[163.84967826028162, 203.7079175820383]"
2025-06-01,183.18597657650713,"[159.41951300086458, 206.95244015214968]"
2025-07-01,182.59817717069495,"[155.5853844587026, 209.6109698826873]"
2025-08-01,182.01535716161533,"[152.15307205049908, 211.87764227273158]"
2025-09-01,181.4374743675451,"[149.01700219953176, 213.85794653555843]"
2025-10-01,180.86448696409306,"[146.11207801164005, 215.61689591654607]"
2025-11-01,180.296353481173,"[143.39472535529637, 217.19798160704966]"
2025-12-01,179.73303280000223,"[140.83403164793805, 218.63203395206642]"
2026-01-01,179.17448415012558,"[138.40709330030276, 219.9418749999484]"
2026-02-01,178.6206671064647,"[136.09635818877737, 221.14497602415204]"
2026-03-01,178.0715415863923,"[133.88800695337716, 222.25507621940744]"
2026-04-01,177.52706784683102,"[131.7709157080044, 223.28321998565764]"
2026-05-01,176.98720648137717,"[129.73596338097724, 224.2384495817771]"
2026-06-01,176.45191841744867,"[127.77555312851331, 225.12828370638402]"
2026-07-01,175.921164913457,"[125.88327201077539, 225.95905781613862]"
2026-08-01,175.39490755600352,"[124.05364296327002, 226.736172148737]"
2026-09-01,174.87310825709903,"[122.28194014806718, 227.4642763661309]"
2026-10-01,174.3557292514074,"[120.56404891092777, 228.14740959188705]"
2026-11-01,173.8427330935121,"[118.89635781473237, 228.78910837229182]"
2026-12-01,173.33408265520612,"[117.27567418223387, 229.39249112817836]"
2027-01-01,172.8297411228049,"[115.69915716365107, 229.96032508195873]"
2027-02-01,172.32967199448186,"[114.16426406790305, 230.49507992106066]"
