date,prediction,confidence_interval
2025-03-01,171.33017701817812,"[163.95990380880613, 178.7004502275501]"
2025-04-01,172.14330894571623,"[163.53702860014272, 180.74958929128974]"
2025-05-01,172.29326712324124,"[162.13673437581005, 182.44979987067242]"
2025-06-01,172.42264855343268,"[160.77157709236266, 184.0737200145027]"
2025-07-01,172.532084097238,"[159.42090598281277, 185.64326221166323]"
2025-08-01,172.62218955895204,"[158.07357856751975, 187.17080055038434]"
2025-09-01,172.69356600809488,"[156.7233173994846, 188.66381461670514]"
2025-10-01,172.7468000948296,"[155.36656836193052, 190.1270318277287]"
2025-11-01,172.78246435904458,"[154.00139824979237, 191.5635304682968]"
2025-12-01,172.80111753322205,"[152.62688067952462, 192.9753543869195]"
2026-01-01,172.80330483921313,"[151.2427331122699, 194.36387656615636]"
2026-02-01,172.7895582790363,"[149.8490922457976, 195.730024312275]"
2026-03-01,172.76039691981504,"[148.44636992839244, 197.07442391123763]"
2026-04-01,172.71632717296785,"[147.03515804505406, 198.39749630088164]"
2026-05-01,172.6578430677613,"[145.61616428816086, 199.69952184736172]"
2026-06-01,172.58542651933536,"[144.19016800295165, 200.98068503571906]"
2026-07-01,172.49954759130807,"[142.7579894174341, 202.24110576518206]"
2026-08-01,172.40066475306404,"[141.320467990146, 203.48086151598207]"
2026-09-01,172.28922513183005,"[139.87844708387365, 204.70000317978645]"
2026-10-01,172.16566475963887,"[138.43276309706317, 205.89856642221457]"
2026-11-01,172.03040881528,"[136.98423777804072, 207.07657985251927]"
2026-12-01,171.88387186133497,"[135.5336728370051, 208.23407088566483]"
2027-01-01,171.72645807639248,"[134.0818462320225, 209.37106992076244]"
2027-02-01,171.55856148253702,"[132.62950968347656, 210.48761328159748]"
