date,prediction,confidence_interval
2025-03-01,145.85729026978646,"[139.4686552204414, 152.24592531913152]"
2025-04-01,145.11173847609172,"[137.8406578753922, 152.38281907679124]"
2025-05-01,145.36576939638084,"[137.23249748391524, 153.49904130884644]"
2025-06-01,144.40499262764695,"[135.6019415307573, 153.2080437245366]"
2025-07-01,143.8954966525764,"[134.10100748979775, 153.68998581535507]"
2025-08-01,143.1039997403017,"[132.43189582838912, 153.7761036522143]"
2025-09-01,142.39421751239124,"[130.80942564796794, 153.97900937681453]"
2025-10-01,141.46142227228586,"[128.9684609892917, 153.95438355528]"
2025-11-01,140.4981058629819,"[127.02741032757619, 153.9688013983876]"
2025-12-01,139.41485776247006,"[124.93251420895444, 153.89720131598568]"
2026-01-01,138.26320289644696,"[122.715570064081, 153.8108357288129]"
2026-02-01,137.002976849466,"[120.3392471449837, 153.6667065539483]"
2026-03-01,135.65604428932096,"[117.81216554143201, 153.4999230372099]"
2026-04-01,134.21028295098412,"[115.12189607263004, 153.29866982933822]"
2026-05-01,132.67205009715812,"[112.26873737948964, 153.0753628148266]"
2026-06-01,131.03555867153432,"[109.24408771973921, 152.82702962332942]"
2026-07-01,129.3026869215381,"[106.04505204078387, 152.56032180229235]"
2026-08-01,127.47111149000924,"[102.66622638552101, 152.27599659449746]"
2026-09-01,125.54093754728667,"[99.1041356917998, 151.97773940277355]"
2026-10-01,123.51069966872237,"[95.3543250590675, 151.66707427837724]"
2026-11-01,121.37988057681027,"[91.41317604530839, 151.34658510831215]"
2026-12-01,119.14743370235368,"[87.27686757322917, 151.0179998314782]"
2027-01-01,116.81262962991627,"[82.94194928834426, 150.68330997148828]"
2027-02-01,114.37453874687597,"[78.40495022741729, 150.34412726633465]"
