date,prediction,confidence_interval
2025-03-01,139.15325997645004,"[128.23806873963633, 150.06845121326376]"
2025-04-01,139.76707432390222,"[124.3306628409043, 155.20348580690015]"
2025-05-01,140.3808886713544,"[121.47522287486245, 159.28655446784634]"
2025-06-01,140.99470301880658,"[119.16432054517912, 162.82508549243403]"
2025-07-01,141.60851736625875,"[117.20140777333327, 166.01562695918423]"
2025-08-01,142.22233171371093,"[115.48568273861889, 168.95898068880297]"
2025-09-01,142.8361460611631,"[113.95726453584247, 171.71502758648376]"
2025-10-01,143.44996040861528,"[112.57713744261943, 174.32278337461113]"
2025-11-01,144.06377475606746,"[111.3182010456263, 176.80934846650862]"
2025-12-01,144.67758910351964,"[110.16072369887794, 179.19445450816133]"
2026-01-01,145.2914034509718,"[109.0898096034854, 181.49299729845822]"
2026-02-01,145.905217798424,"[108.09388620544011, 183.71654939140785]"
2026-03-01,146.51903214587617,"[107.1637504600491, 185.87431383170323]"
2026-04-01,147.13284649332834,"[106.2919405740541, 187.9737524126026]"
2026-05-01,147.74666084078052,"[105.47230695993184, 190.0210147216292]"
2026-06-01,148.3604751882327,"[104.69971024097781, 192.02124013548757]"
2026-07-01,148.97428953568487,"[103.96980314248563, 193.97877592888412]"
2026-08-01,149.58810388313705,"[103.27886943414327, 195.89733833213083]"
2026-09-01,150.20191823058923,"[102.62370267989748, 197.780133781281]"
2026-10-01,150.8157325780414,"[102.00151339219043, 199.6299517638924]"
2026-11-01,151.42954692549358,"[101.40985685787605, 201.44923699311113]"
2026-12-01,152.04336127294576,"[100.84657627430809, 203.24014627158343]"
2027-01-01,152.65717562039794,"[100.30975740389994, 205.00459383689594]"
2027-02-01,153.2709899678501,"[99.79769201766602, 206.74428791803422]"
