date,prediction,confidence_interval
2025-03-01,316.59324893248845,"[286.97220202928173, 346.21429583569517]"
2025-04-01,310.5575663028723,"[280.55374452537825, 340.5613880803664]"
2025-05-01,314.0350079781254,"[279.12633001270814, 348.9436859435427]"
2025-06-01,314.0043467796494,"[276.61137670794903, 351.39731685134973]"
2025-07-01,314.4203104952403,"[274.59687488357633, 354.24374610690427]"
2025-08-01,315.38200192591484,"[272.9613629712048, 357.8026408806249]"
2025-09-01,315.7688133677413,"[271.16950198491116, 360.36812475057144]"
2025-10-01,316.494620280987,"[269.6776053431044, 363.31163521886964]"
2025-11-01,317.086920235114,"[268.2022914633518, 365.9715490068762]"
2025-12-01,317.7022624148726,"[266.82821464935137, 368.5763101803939]"
2026-01-01,318.33330304492296,"[265.537402048825, 371.1292040410209]"
2026-02-01,318.9451321699642,"[264.3022937344263, 373.5879706055021]"
2026-03-01,319.5689559846891,"[263.135416949214, 376.00249502016425]"
2026-04-01,320.1877596042798,"[262.0202058812504, 378.3553133273092]"
2026-05-01,320.8076270512228,"[260.9560170053984, 380.65923709704725]"
2026-06-01,321.427919251112,"[259.9381753697336, 382.91766313249036]"
2026-07-01,322.04757611708726,"[258.9624350279273, 385.1327172062472]"
2026-08-01,322.66765441902504,"[258.0263505599434, 387.3089582781067]"
2026-09-01,323.2875459292135,"[257.1267240256071, 389.4483678328199]"
2026-10-01,323.9074835450132,"[256.2612568378822, 391.5537102521442]"
2026-11-01,324.5274314943793,"[255.4277192414321, 393.6271437473265]"
2026-12-01,325.1473586813886,"[254.62411721693428, 395.6706001458429]"
2027-01-01,325.767300571246,"[253.84869708351044, 397.6859040589815]"
2027-02-01,326.3872355763786,"[253.09983413672103, 399.6746370160362]"
