date,prediction,confidence_interval
2025-03-01,116.08048628846942,"[82.24231654184636, 149.91865603509245]"
2025-04-01,115.44435790366057,"[79.82269280261052, 151.06602300471064]"
2025-05-01,118.65217096461002,"[81.78393226123393, 155.52040966798612]"
2025-06-01,119.01144269344887,"[78.83982674194814, 159.1830586449496]"
2025-07-01,118.90738327452125,"[74.40177670205836, 163.41298984698415]"
2025-08-01,119.86239247510768,"[73.28929944505384, 166.43548550516152]"
2025-09-01,121.07892657417447,"[72.06981079731233, 170.08804235103662]"
2025-10-01,121.55153421393312,"[69.53656966520734, 173.5664987626589]"
2025-11-01,122.17796040617972,"[67.37193565682044, 176.98398515553902]"
2025-12-01,123.07790059641302,"[65.80400528204798, 180.35179591077804]"
2026-01-01,123.88124969305086,"[63.92439969829581, 183.8380996878059]"
2026-02-01,124.55578705190011,"[61.83303635108739, 187.27853775271285]"
2026-03-01,125.32751394435064,"[59.920507897961556, 190.73451999073973]"
2026-04-01,126.13696583772001,"[58.04362359796859, 194.23030807747142]"
2026-05-01,126.90044525633128,"[56.03264106876651, 197.76824944389605]"
2026-06-01,127.65862201740626,"[53.98917858383409, 201.32806545097844]"
2026-07-01,128.44799990082728,"[51.962415604479574, 204.93358419717498]"
2026-08-01,129.2369663186235,"[49.884805308908, 208.589127328339]"
2026-09-01,130.01678593215271,"[47.74045815063269, 212.29311371367274]"
2026-10-01,130.8038981190703,"[45.55957196921776, 216.04822426892287]"
2026-11-01,131.59936601804077,"[43.33643540971576, 219.86229662636578]"
2026-12-01,132.39440963553497,"[41.051820738693365, 223.73699853237656]"
2027-01-01,133.19077350920765,"[38.70730236403715, 227.67424465437813]"
2027-02-01,133.992171056732,"[36.30657031012285, 231.67777180334113]"
