date,prediction,confidence_interval
2025-03-01,156.40599811060835,"[124.42346424254049, 188.3885319786762]"
2025-04-01,179.74295349376015,"[126.90852260191612, 232.5773843856042]"
2025-05-01,206.43346394729474,"[120.72972447444499, 292.1372034201445]"
2025-06-01,231.88231095298153,"[112.92800547969162, 350.83661642627146]"
2025-07-01,259.27730418402615,"[100.67205853281112, 417.8825498352412]"
2025-08-01,286.4245898617502,"[86.07944871716501, 486.76973100633535]"
2025-09-01,314.8515266709238,"[68.41593116927677, 561.2871221725709]"
2025-10-01,343.5123985728731,"[48.429768994116614, 638.5950281516295]"
2025-11-01,373.14067134062094,"[25.97495623340484, 720.306386447837]"
2025-12-01,403.2395752277041,"[1.3580938099536297, 805.1210566454546]"
2026-01-01,434.1630008437036,"[-25.400149935844752, 893.726151623252]"
2026-02-01,465.67664001033944,"[-54.1488289940591, 985.5021090147379]"
2026-03-01,497.9529012977763,"[-84.82720569355865, 1080.7330082891112]"
2026-04-01,530.8829643500416,"[-117.34424546783964, 1179.1101741679227]"
2026-05-01,564.5524677539004,"[-151.63643477555968, 1280.7413702833605]"
2026-06-01,598.9125892462683,"[-187.63879046686884, 1385.4639689594055]"
2026-07-01,634.0074810495116,"[-225.2945295982421, 1493.3094916972655]"
2026-08-01,669.8170071195274,"[-264.5520305684727, 1604.1860448075274]"
2026-09-01,706.3654842659772,"[-305.3623954133909, 1718.0933639453453]"
2026-10-01,743.6464918666967,"[-347.6821761660341, 1834.9751598994276]"
2026-11-01,781.6748630466998,"[-391.46933484937153, 1954.819060942771]"
2026-12-01,820.4507347855424,"[-436.68617163137606, 2077.587641202461]"
2027-01-01,859.9844058798712,"[-483.2961779093155, 2203.264989669058]"
2027-02-01,900.2791486222145,"[-531.266058910599, 2331.824356155028]"
