date,prediction,confidence_interval
2025-03-01,147.50276553992575,"[126.01856589328366, 168.98696518656783]"
2025-04-01,148.22072760494183,"[117.5817291369429, 178.85972607294076]"
2025-05-01,148.9790003919179,"[111.08296348256766, 186.87503730126815]"
2025-06-01,149.778260340359,"[105.52324724303222, 194.03327343768578]"
2025-07-01,150.61918388977014,"[100.50812764660311, 200.73024013293718]"
2025-08-01,151.50244747965638,"[95.82921466734895, 207.17568029196383]"
2025-09-01,152.42872754952276,"[91.35760708168796, 213.49984801735758]"
2025-10-01,153.39870053887432,"[87.00492371818527, 219.79247735956338]"
2025-11-01,154.4130428872161,"[82.7059272322587, 226.1201585421735]"
2025-12-01,155.47243103405316,"[78.40971309915147, 232.53514896895484]"
2026-01-01,156.57754141889052,"[74.07481858518243, 239.08026425259862]"
2026-02-01,157.7290504812332,"[69.66631943180006, 245.79178153066636]"
2026-03-01,158.92763466058625,"[65.15401523831632, 252.70125408285617]"
2026-04-01,160.1739703964547,"[60.511247783386324, 259.83669300952306]"
2026-05-01,161.4687341283436,"[55.71410496631309, 267.22336329037415]"
2026-06-01,162.812602295758,"[50.74086855984844, 274.8843360316676]"
2026-07-01,164.20625133820295,"[45.571620721813176, 282.8408819545927]"
2026-08-01,165.65035769518346,"[40.187956347223434, 291.11275904314346]"
2026-09-01,167.14559780620456,"[34.5727673487992, 299.7184282636099]"
2026-10-01,168.6926481107713,"[28.710076621758645, 308.675219599784]"
2026-11-01,170.29218504838872,"[22.584906840439373, 317.99946325633806]"
2026-12-01,171.94488505856185,"[16.18317403940344, 327.7065960777203]"
2027-01-01,173.65142458079575,"[9.491599119781029, 337.81125004181047]"
2027-02-01,175.41248005459548,"[2.4976325691889087, 348.32732754000205]"
