date,prediction,confidence_interval
2025-03-01,148.99459001185176,"[91.00208274103363, 206.98709728266988]"
2025-04-01,175.58027368385316,"[68.35127361172049, 282.8092737559858]"
2025-05-01,187.40498609130447,"[-1.8504062980201468, 376.6603784806291]"
2025-06-01,219.37491098062264,"[-80.78006679082574, 519.529888752071]"
2025-07-01,241.54110130162633,"[-202.6483598767996, 685.7305624800522]"
2025-08-01,275.4964979106023,"[-341.228987233984, 892.2219830551885]"
2025-09-01,306.338450757821,"[-522.7452254537748, 1135.4221269694167]"
2025-10-01,345.7814558666198,"[-730.9183576808696, 1422.4812694141092]"
2025-11-01,383.08336177343534,"[-981.3770341670208, 1747.5437577138916]"
2025-12-01,427.7929732681585,"[-1265.2759600365816, 2120.8619065728985]"
2026-01-01,472.24629970285383,"[-1593.3556797812535, 2537.848279186961]"
2026-02-01,522.0062315128004,"[-1959.9989834032967, 3004.011446428897]"
2026-03-01,572.851667537888,"[-2372.720756114364, 3518.4240911901406]"
2026-04-01,628.2487462069721,"[-2828.611405887773, 4085.108898301717]"
2026-05-01,685.1081806387409,"[-3332.843135581937, 4703.059496859419]"
2026-06-01,745.9666816930364,"[-3884.012575660773, 5375.945939046846]"
2026-07-01,808.8023436564479,"[-4485.999934155211, 6103.604621468107]"
2026-08-01,875.0973037919989,"[-5138.334478787579, 6888.529086371578]"
2026-09-01,943.6292964868552,"[-5843.942424596992, 7731.201017570703]"
2026-10-01,1015.3743926896724,"[-6602.994297593753, 8633.743082973098]"
2026-11-01,1089.4578232921274,"[-7417.812563961293, 9596.728210545547]"
2026-12-01,1166.5378323164025,"[-8288.919531360825, 10621.99519599363]"
2027-01-01,1246.0532786441297,"[-9218.24412498938, 11710.350682277638]"
2027-02-01,1328.3935201610857,"[-10206.540481402204, 12863.327521724375]"
