date,prediction,confidence_interval
2025-03-01,124.82079122707435,"[116.86883600784795, 132.77274644630077]"
2025-04-01,125.04247627342231,"[115.9957854958238, 134.0891670510208]"
2025-05-01,124.29077429694725,"[114.17466245045807, 134.40688614343642]"
2025-06-01,123.51679962036594,"[112.59279383981354, 134.44080540091835]"
2025-07-01,123.59699481728103,"[112.06431583981492, 135.12967379474713]"
2025-08-01,124.11102565357095,"[111.96573208850499, 136.25631921863692]"
2025-09-01,124.07847640866667,"[111.22777238670622, 136.92918043062713]"
2025-10-01,123.39864778227104,"[109.86397852631842, 136.93331703822366]"
2025-11-01,122.89250863944744,"[108.81127958492017, 136.9737376939747]"
2025-12-01,123.04587676254934,"[108.50525418092101, 137.58649934417767]"
2026-01-01,123.365192456379,"[108.34045124363186, 138.38993366912615]"
2026-02-01,123.1811529591321,"[107.62030476678395, 138.74200115148028]"
2026-03-01,122.60826998822107,"[106.54173179885473, 138.6748081775874]"
2026-04-01,122.29550200657383,"[105.80841810911376, 138.7825859040339]"
2026-05-01,122.45470075674837,"[105.58736341175077, 139.32203810174596]"
2026-06-01,122.61255828518344,"[105.33959601279963, 139.88552055756725]"
2026-07-01,122.35255747324216,"[104.64841555098995, 140.05669939549438]"
2026-08-01,121.89333724715785,"[103.78972808892294, 139.99694640539275]"
2026-09-01,121.70993017186484,"[103.26121629234729, 140.1586440513824]"
2026-10-01,121.83782661036449,"[103.06134012623079, 140.6143130944982]"
2026-11-01,121.87281023790402,"[102.74826274708983, 140.9973577287182]"
2026-12-01,121.5881641500475,"[102.10624073533597, 141.07008756475904]"
2027-01-01,121.23291359524652,"[101.42217945516396, 141.04364773532907]"
2027-02-01,121.12841722952284,"[101.0234282794948, 141.23340617955088]"
