date,prediction,confidence_interval
2025-03-01,146.73514535262518,"[117.29080009504644, 176.1794906102039]"
2025-04-01,155.78426859987587,"[122.44371273069663, 189.1248244690551]"
2025-05-01,153.74146899356413,"[113.58230035646793, 193.90063763066033]"
2025-06-01,156.98808808424587,"[112.40324790173435, 201.5729282667574]"
2025-07-01,157.74018269792361,"[108.46322424433359, 207.01714115151364]"
2025-08-01,159.69645914317599,"[106.36400749152156, 213.0289107948304]"
2025-09-01,161.09939837710718,"[103.83249904764148, 218.36629770657288]"
2025-10-01,162.78412298811443,"[101.84925495743323, 223.71899101879563]"
2025-11-01,164.35380669970849,"[99.89526221980312, 228.81235117961387]"
2025-12-01,165.99700996504933,"[98.17134911999565, 233.822670810103]"
2026-01-01,167.62413427062506,"[96.54979073493242, 238.69847780631773]"
2026-02-01,169.27775425756013,"[95.06486984880459, 243.49063866631568]"
2026-03-01,170.93763967876862,"[93.67959602243599, 248.19568333510125]"
2026-04-01,172.61340336682755,"[92.3944823741144, 252.8323243595407]"
2026-05-01,174.30047757969396,"[91.19524372726995, 257.405711432118]"
2026-06-01,176.0010327772405,"[90.0768635268783, 261.9252020276027]"
2026-07-01,177.7140376192526,"[89.03173331419698, 266.3963419243082]"
2026-08-01,179.43998216898902,"[88.05490816753036, 270.8250561704477]"
2026-09-01,181.1786335624596,"[87.14134854098123, 275.215918583938]"
2026-10-01,182.93010244994662,"[86.28701765125233, 279.5731872486409]"
2026-11-01,184.69433625361282,"[85.48819855556403, 283.90047395166164]"
2026-12-01,186.4713599569369,"[84.74168845598801, 288.2010314578858]"
2027-01-01,188.26116168848714,"[84.04460308245233, 292.47772029452193]"
2027-02-01,190.06374708922698,"[83.39438558679873, 296.7331085916552]"
