date,prediction,confidence_interval
2025-03-01,44.90407047717687,"[-128.14947489742545, 217.9576158517792]"
2025-04-01,-76.6540353683503,"[-464.93375872205513, 311.6256879853545]"
2025-05-01,-202.70034354442873,"[-854.5397730248075, 449.13908593595]"
2025-06-01,-333.2962463526623,"[-1290.5512128703804, 623.9587201650559]"
2025-07-01,-468.50313609465496,"[-1768.7387785876758, 831.7325063983658]"
2025-08-01,-608.3824050720108,"[-2286.1133586533215, 1069.3485485092997]"
2025-09-01,-752.9954455863333,"[-2840.442965503127, 1334.4520743304604]"
2025-10-01,-902.4036499392269,"[-3429.9935623052006, 1625.186262426747]"
2025-11-01,-1056.668410432295,"[-4053.3778241282625, 1940.0410032636726]"
2025-12-01,-1215.851119367142,"[-4709.460620812022, 2277.758382077738]"
2026-01-01,-1380.0131690453716,"[-5397.296667245133, 2637.2703291543894]"
2026-02-01,-1549.2159517685877,"[-6116.087579563975, 3017.6556760267995]"
2026-03-01,-1723.5208598383942,"[-6865.151241032689, 3418.1095213559]"
2026-04-01,-1902.9892855563955,"[-7643.899305280356, 3837.9207341675647]"
2026-05-01,-2087.682621224195,"[-8451.820267292873, 4276.455024844483]"
2026-06-01,-2277.6622591433966,"[-9288.466456664262, 4733.14193837747]"
2026-07-01,-2472.9895916156042,"[-10153.443863788043, 5207.464680556834]"
2026-08-01,-2673.726010942422,"[-11046.404056930685, 5698.952035045841]"
2026-09-01,-2879.9329094254535,"[-11967.037671952517, 6207.17185310161]"
2026-10-01,-3091.671679366303,"[-12915.06910476468, 6731.7257460320725]"
2026-11-01,-3309.0037130665746,"[-13890.252137333795, 7272.244711200645]"
2026-12-01,-3531.990402827872,"[-14892.366297944265, 7828.38549228852]"
2027-01-01,-3760.6931409517993,"[-15921.213805883719, 8399.827523980122]"
2027-02-01,-3995.1733197399603,"[-16976.616986323075, 8986.270346843155]"
