date,prediction,confidence_interval
2025-03-01,107.28107329267152,"[84.05215767114083, 130.5099889142022]"
2025-04-01,109.91347075129904,"[84.20728867473386, 135.61965282786423]"
2025-05-01,109.05228455134682,"[77.9899143952694, 140.11465470742422]"
2025-06-01,110.0287641058615,"[75.93389777137702, 144.12363044034598]"
2025-07-01,110.03861003852288,"[72.44597948935132, 147.63124058769444]"
2025-08-01,110.55691653134106,"[70.11928281377733, 150.99455024890477]"
2025-09-01,110.80776683870266,"[67.53996077774087, 154.07557289966445]"
2025-10-01,111.19930221929182,"[65.36150587356335, 157.0370985650203]"
2025-11-01,111.51683561037659,"[63.2028309271803, 159.83084029357286]"
2025-12-01,111.87329491111882,"[61.225483801097376, 162.52110602114027]"
2026-01-01,112.20927872933945,"[59.319725499463416, 165.0988319592155]"
2026-02-01,112.5560328901977,"[57.52144772049862, 167.59061805989677]"
2026-03-01,112.89712172520053,"[55.79525171861898, 169.9989917317821]"
2026-04-01,113.24119058768513,"[54.145720057759895, 172.33666111761036]"
2026-05-01,113.58369192095451,"[52.55899603837975, 174.60838780352927]"
2026-06-01,113.92701779287515,"[51.03261266379947, 176.82142292195084]"
2026-07-01,114.2699099478476,"[49.55960800977962, 178.98021188591557]"
2026-08-01,114.61303024299379,"[48.13651273812488, 181.0895477478627]"
2026-09-01,114.95603053374751,"[46.75897558693684, 183.15308548055816]"
2026-10-01,115.29909394821142,"[45.42387880129273, 185.17430909513013]"
2026-11-01,115.64212415886749,"[44.12810497441784, 187.15614334331713]"
2026-12-01,115.98517183511377,"[42.869077780607554, 189.10126588961998]"
2027-01-01,116.32821032425588,"[41.64439685566229, 191.01202379284945]"
2027-02-01,116.67125364592195,"[40.451961416354436, 192.89054587548947]"
