date,prediction,confidence_interval
2025-03-01,290481.4244265307,"[-165115.49374722305, 746078.3426002845]"
2025-04-01,145499.2401446111,"[-369320.31821170065, 660318.7985009229]"
2025-05-01,157922.68231345597,"[-420079.68556993955, 735925.0501968515]"
2025-06-01,15580.469368801801,"[-668484.8099862803, 699645.7487238839]"
2025-07-01,-98411.84510740358,"[-890396.990336523, 693573.3001217159]"
2025-08-01,-255780.5096176577,"[-1155823.0972060664, 644262.0779707511]"
2025-09-01,-403827.3203642005,"[-1446583.5417155814, 638928.9009871805]"
2025-10-01,-622633.3146897688,"[-1815274.8474846273, 570008.2181050897]"
2025-11-01,-816760.3665070623,"[-2187863.5563985957, 554342.8233844711]"
2025-12-01,-1081868.0029398168,"[-2646904.024956798, 483168.0190771648]"
2026-01-01,-1331507.9375285842,"[-3122732.895343837, 459717.02028666856]"
2026-02-01,-1648802.6344528457,"[-3683154.9598105703, 385549.690904879]"
2026-03-01,-1953681.6248707515,"[-4266001.29723583, 358638.0474943267]"
2026-04-01,-2327177.531650783,"[-4937550.726145547, 283195.66284398036]"
2026-05-01,-2691071.677045568,"[-5635632.891993443, 253489.53790230677]"
2026-06-01,-3123350.8550395314,"[-6424824.296350237, 178122.58627117472]"
2026-07-01,-3549457.7259005187,"[-7245445.136375802, 146529.6845747647]"
2026-08-01,-4043849.9237254206,"[-8159376.24775008, 71676.40029923897]"
2026-09-01,-4535178.868568103,"[-9109128.077842496, 38770.34070629161]"
2026-10-01,-5094867.391254154,"[-10154473.33799884, -35261.44450946897]"
2026-11-01,-5654562.679548503,"[-11239901.35912133, -69223.99997567479]"
2026-12-01,-6282708.956366368,"[-12423078.058763938, -142339.85396879725]"
2027-01-01,-6913883.726313855,"[-13650514.288470585, -177253.16415712424]"
2027-02-01,-7613670.691689562,"[-14977810.890589796, -249530.4927893281]"
