date,prediction,confidence_interval
2025-03-01,236203.0258883253,"[76289.05057881243, 396117.00119783817]"
2025-04-01,275488.5398408483,"[44991.40105562887, 505985.6786260677]"
2025-05-01,271379.4640284267,"[-67412.2936194553, 610171.2216763087]"
2025-06-01,322672.2723504414,"[-147712.81268006755, 793057.3573809504]"
2025-07-01,340828.1301642204,"[-260274.6146589743, 941930.874987415]"
2025-08-01,366679.1968521131,"[-386030.3979515999, 1119388.7916558261]"
2025-09-01,400680.69714713,"[-511716.48637943255, 1313077.8806736926]"
2025-10-01,424070.73191097454,"[-657060.8134588925, 1505202.2772808415]"
2025-11-01,454692.7097166902,"[-806750.2596161384, 1716135.679049519]"
2025-12-01,483802.12520216295,"[-965538.7981944832, 1933143.048598809]"
2026-01-01,511803.1305152201,"[-1134511.775027228, 2158118.0360576683]"
2026-02-01,542231.177440015,"[-1309438.274205755, 2393900.6290857852]"
2026-03-01,571504.0279578745,"[-1493094.8092241534, 2636102.8651399026]"
2026-04-01,601480.9728996488,"[-1683915.8728072164, 2886877.818606514]"
2026-05-01,631981.0778236429,"[-1881489.0268976896, 3145451.1825449755]"
2026-06-01,662344.0068139081,"[-2086311.2870269194, 3410999.3006547354]"
2026-07-01,693286.155893992,"[-2297531.7598676663, 3684104.0716556506]"
2026-08-01,724414.7348044066,"[-2515248.8714330965, 3964078.34104191]"
2026-09-01,755786.0888600901,"[-2739289.849898504, 4250862.027618684]"
2026-10-01,787522.2877507822,"[-2969353.3976056445, 4544397.973107209]"
2026-11-01,819480.6228182322,"[-3205417.2204341237, 4844378.466070588]"
2026-12-01,851743.5898018292,"[-3447274.6628105557, 5150761.842414214]"
2027-01-01,884295.8758048366,"[-3694796.756827199, 5463388.508436873]"
2027-02-01,917115.1896955722,"[-3947884.5442947103, 5782114.923685855]"
