date,prediction,confidence_interval
2025-03-01,273575.2228048175,"[216237.6950534145, 330912.7505562205]"
2025-04-01,275126.3169098797,"[217721.9656917173, 332530.668128042]"
2025-05-01,276637.1019058519,"[219025.0168945102, 334249.18691719364]"
2025-06-01,278107.57779273426,"[220072.1708504335, 336142.98473503505]"
2025-07-01,279537.74457052664,"[220792.82252462496, 338282.6666164283]"
2025-08-01,280927.60223922913,"[221123.23342219647, 340731.9710562618]"
2025-09-01,282277.15079884167,"[221009.40710103573, 343544.89449664764]"
2025-10-01,283586.3902493643,"[220409.4522148573, 346763.3282838713]"
2025-11-01,284855.320590797,"[219294.9076651669, 350415.7335164271]"
2025-12-01,286083.9418231398,"[217650.75457384254, 354517.12907243706]"
2026-01-01,287272.2539463926,"[215474.1788304227, 359070.32906236255]"
2026-02-01,288420.2569605555,"[212772.4339161999, 364068.0800049111]"
2026-03-01,289527.9508656285,"[209560.28422053892, 369495.61751071806]"
2026-04-01,290595.3356616115,"[205857.47345777525, 375333.1978654478]"
2026-05-01,291622.41134850465,"[201686.52392537193, 381558.2987716374]"
2026-06-01,292609.17792630784,"[197071.010975198, 388147.34487741766]"
2026-07-01,293555.6353950211,"[192034.3285041064, 395076.94228593586]"
2026-08-01,294461.78375464445,"[186598.88447710028, 402324.6830321886]"
2026-09-01,295327.6230051779,"[180785.63430181658, 409869.6117085392]"
2026-10-01,296153.15314662136,"[174613.85856204267, 417692.4477312]"
2026-11-01,296938.3741789749,"[168101.10524978058, 425775.6431081692]"
2026-12-01,297683.2861022385,"[161263.23495227617, 434103.3372522009]"
2027-01-01,298387.8889164122,"[154114.52488625178, 442661.2529465726]"
2027-02-01,299052.182621496,"[146667.8019514817, 451436.5632915102]"
