date,prediction,confidence_interval
2025-03-01,231743.38542128052,"[140221.1881499389, 323265.5826926221]"
2025-04-01,238407.96999734492,"[139606.49824099345, 337209.4417536964]"
2025-05-01,229108.08492023472,"[127853.83913928467, 330362.33070118475]"
2025-06-01,242947.16061180618,"[120286.74629547354, 365607.5749281388]"
2025-07-01,243590.65848320792,"[115125.95484257856, 372055.3621238373]"
2025-08-01,245756.33914779,"[110475.411321214, 381037.266974366]"
2025-09-01,250700.3218582864,"[105490.4102546607, 395910.2334619121]"
2025-10-01,255284.89016865141,"[102609.85742568914, 407959.9229116137]"
2025-11-01,256898.3890870257,"[97792.68279162596, 416004.0953824254]"
2025-12-01,262449.8969090327,"[94928.15112068545, 429971.64269738]"
2026-01-01,265527.95075932035,"[91330.28915264708, 439725.6123659936]"
2026-02-01,269436.5926115693,"[88312.50056402196, 450560.68465911655]"
2026-03-01,273313.66411214304,"[85180.00739745662, 461447.32082682947]"
2026-04-01,277487.5504647128,"[82577.68823588619, 472397.4126935394]"
2026-05-01,281046.25893341796,"[79623.15038141655, 482469.3674854194]"
2026-06-01,285376.9697807203,"[77215.68423308808, 493538.25532835256]"
2026-07-01,289223.9396209814,"[74634.78223507077, 503813.097006892]"
2026-08-01,293361.2096017698,"[72318.29694243337, 514404.12226110627]"
2026-09-01,297412.1048779608,"[69987.16547080709, 524837.0442851145]"
2026-10-01,301619.53518886503,"[67856.80454645312, 535382.265831277]"
2026-11-01,305707.4582857871,"[65694.56582425776, 545720.3507473164]"
2026-12-01,309986.10281129193,"[63714.86485791585, 556257.3407646681]"
2027-01-01,314184.08189320186,"[61735.63337885236, 566632.5304075513]"
2027-02-01,318489.6055340822,"[59878.0114466364, 577101.199621528]"
