date,prediction,confidence_interval
2025-03-01,306154.23907037254,"[217210.7669174089, 395097.71122333617]"
2025-04-01,290463.3695627255,"[66158.56653281726, 514768.1725926337]"
2025-05-01,282746.5349360555,"[-169444.23199519474, 734937.3018673058]"
2025-06-01,265825.67075884494,"[-501988.6980577825, 1033640.0395754724]"
2025-07-01,251353.33590349133,"[-938662.0724293024, 1441368.744236285]"
2025-08-01,231237.19684349393,"[-1491131.3966423909, 1953605.7903293788]"
2025-09-01,210907.3739977416,"[-2165747.1109783687, 2587561.8589738524]"
2025-10-01,186533.02261949968,"[-2972034.3729168875, 3345100.418155887]"
2025-11-01,160625.7470578304,"[-3916256.509960008, 4237508.004075669]"
2025-12-01,131353.47259451094,"[-5006376.1642364785, 5269083.1094255]"
2026-01-01,99858.92928382731,"[-6248519.65967617, 6448237.518243825]"
2026-02-01,65247.52736489035,"[-7649611.307977673, 7780106.362707453]"
2026-03-01,28019.95251392966,"[-9215552.057101851, 9271591.96212971]"
2026-04-01,-12278.675592294687,"[-10952564.243842684, 10928006.892658096]"
2026-05-01,-55448.80994672589,"[-12866284.002221216, 12755386.382327765]"
2026-06-01,-101739.09354789235,"[-14962434.871341363, 14758956.684245579]"
2026-07-01,-151091.2227375938,"[-17246385.451256484, 16944203.005781293]"
2026-08-01,-203657.10883097354,"[-19723484.121428076, 19316169.90376613]"
2026-09-01,-259444.69566853665,"[-22398847.561979573, 21879958.1706425]"
2026-10-01,-318560.52441439475,"[-25277527.111061804, 24640406.062233016]"
2026-11-01,-381043.61103471613,"[-28364409.883380935, 27602322.6613115]"
2026-12-01,-446979.2166896611,"[-31664302.192154612, 30770343.75877529]"
2027-01-01,-516420.9311332704,"[-35181884.820043825, 34149042.957777284]"
2027-02-01,-589444.0345457459,"[-38921755.704165965, 37742867.63507447]"
