date,prediction,confidence_interval
2025-03-01,151225.8166040145,"[26198.11159156068, 276253.5216164683]"
2025-04-01,186977.8592692627,"[39874.73889277814, 334080.9796457472]"
2025-05-01,172774.0411321884,"[-23184.53191942509, 368732.6141838019]"
2025-06-01,188209.79246063775,"[-51334.68227465064, 427754.26719592616]"
2025-07-01,192357.79345839456,"[-105926.68497770492, 490642.2718944941]"
2025-08-01,207700.4096833591,"[-156947.21467304422, 572348.0340397623]"
2025-09-01,223358.7683000922,"[-221396.93679714738, 668114.4733973318]"
2025-10-01,246006.08210363434,"[-291278.1668212749, 783290.3310285436]"
2025-11-01,273081.0233019116,"[-371404.3189735186, 917566.3655773418]"
2025-12-01,306880.76021837594,"[-459699.6958049615, 1073461.2162417134]"
2026-01-01,347146.29887669836,"[-557555.9340729726, 1251848.5318263695]"
2026-02-01,394963.49884112214,"[-664454.199810437, 1454381.1974926814]"
2026-03-01,450710.66247353883,"[-780800.3094513859, 1682221.6343984636]"
2026-04-01,515138.3536345804,"[-906459.3994023207, 1936736.1066714814]"
2026-05-01,588801.2811741688,"[-1041532.9378685119, 2219135.5002168496]"
2026-06-01,672357.1975966196,"[-1185960.3297439225, 2530674.7249371614]"
2026-07-01,766409.6418598485,"[-1339732.7756418032, 2872552.0593615]"
2026-08-01,871590.6758679977,"[-1502785.5556804957, 3245966.907416491]"
2026-09-01,988517.3549721342,"[-1675057.526043124, 3652092.2359873927]"
2026-10-01,1117814.6298029153,"[-1856462.479346945, 4092091.7389527755]"
2026-11-01,1260103.297109724,"[-2046906.155582848, 4567112.749802296]"
2026-12-01,1416006.3390907864,"[-2246279.0218793815, 5078291.700060954]"
2027-01-01,1586145.5881313381,"[-2454461.485059714, 5626752.66132239]"
2027-02-01,1771143.48155867,"[-2671322.400203664, 6213609.363321004]"
