date,prediction,confidence_interval
2025-03-01,192275.42804175435,"[141758.78916633257, 242792.06691717613]"
2025-04-01,192413.30773993264,"[135105.68121904472, 249720.93426082056]"
2025-05-01,192559.92007726614,"[127756.35723681886, 257363.4829177134]"
2025-06-01,192716.00061182101,"[119772.11472215036, 265659.88650149165]"
2025-07-01,192882.28490166325,"[111202.01881755579, 274562.5509857707]"
2025-08-01,193059.50850485906,"[102085.0071975984, 284034.0098121197]"
2025-09-01,193248.4069794744,"[92452.03661816512, 294044.77734078374]"
2025-10-01,193449.71588357553,"[82327.90051375901, 304571.53125339205]"
2025-11-01,193664.17077522838,"[71732.65778485965, 315595.6837655971]"
2025-12-01,193892.50721249916,"[60682.720222502365, 327102.29420249595]"
2026-01-01,194135.4607534539,"[49191.66988874893, 339079.2516181589]"
2026-02-01,194393.7669561588,"[37270.872288579645, 351516.66162373795]"
2026-03-01,194668.16137867983,"[24929.93809372888, 364406.38466363074]"
2026-04-01,194959.37957908315,"[12177.073273837654, 377741.6858843287]"
2026-05-01,195268.15711543485,"[-980.65304891899, 391516.9672797887]"
2026-06-01,195595.22954580106,"[-14537.101690722193, 405727.5607823243]"
2026-07-01,195941.3324282478,"[-28486.901958391536, 420369.56681488716]"
2026-08-01,196307.20132084124,"[-42825.324395302276, 435439.72703698475]"
2026-09-01,196693.57178164742,"[-57548.17947772509, 450935.32304101996]"
2026-10-01,197101.17936873247,"[-72651.73618881239, 466854.0949262773]"
2026-11-01,197530.75964016246,"[-88132.6559608077, 483194.1752411326]"
2026-12-01,197983.04815400354,"[-103987.93860861464, 499954.03491662175]"
2027-01-01,198458.78046832175,"[-120214.87770405266, 517132.4386406962]"
2027-02-01,198958.69214118324,"[-136811.02344744373, 534728.4077298102]"
