date,prediction,confidence_interval
2025-03-01,428468.52319988556,"[412202.6358952605, 444734.4105045106]"
2025-04-01,427715.30767739826,"[407693.07274006977, 447737.54261472676]"
2025-05-01,426626.62617487356,"[402440.2273590799, 450813.02499066724]"
2025-06-01,425699.34361116996,"[398441.9631959102, 452956.7240264297]"
2025-07-01,424711.65512202005,"[394572.12969052733, 454851.18055351276]"
2025-08-01,423762.4379570801,"[391103.09333156847, 456421.7825825917]"
2025-09-01,422807.4769425178,"[387818.07997191726, 457796.8739131183]"
2025-10-01,421866.40768518555,"[384739.2207005734, 458993.5946697977]"
2025-11-01,420930.37537965423,"[381809.2627870633, 460051.48797224514]"
2025-12-01,420003.23883832496,"[379017.44818970066, 460989.02948694926]"
2026-01-01,419083.18462392234,"[376341.64321402507, 461824.7260338196]"
2026-02-01,418170.93109532434,"[373770.4368627825, 462571.42532786616]"
2026-03-01,417266.0676320876,"[371291.97783421696, 463240.1574299583]"
2026-04-01,416368.68812167906,"[368897.6909237346, 463839.6853196235]"
2026-05-01,415478.6620666922,"[366579.9146236518, 464377.40950973256]"
2026-06-01,414595.95982179395,"[364332.39499302336, 464859.52465056453]"
2026-07-01,413720.5074620979,"[362149.68566774443, 465291.3292564514]"
2026-08-01,412852.25153715524,"[360027.12431365997, 465677.3787606505]"
2026-09-01,411991.13017085905,"[357960.6276568505, 466021.6326848676]"
2026-10-01,411137.08595126634,"[355946.61585617653, 466327.55604635616]"
2026-11-01,410290.06017317495,"[353981.91679807066, 466598.20354827924]"
2026-12-01,409449.99540143047,"[352063.7062876925, 466836.28451516846]"
2027-01-01,408616.8343214451,"[350189.45292748197, 467044.2157154082]"
2027-02-01,407790.5202464652,"[348356.87655910384, 467224.1639338266]"
