date,prediction,confidence_interval
2025-03-01,207684.67603951215,"[165106.83166773332, 250262.52041129099]"
2025-04-01,219865.26036912214,"[173432.00793134663, 266298.51280689763]"
2025-05-01,224910.29254885804,"[177367.47815563306, 272453.10694208305]"
2025-06-01,227473.68529244952,"[179361.93281194512, 275585.4377729539]"
2025-07-01,229175.5784401357,"[180633.32788360628, 277717.8289966651]"
2025-08-01,230579.98194727872,"[181644.8798669125, 279515.08402764495]"
2025-09-01,231883.24135260735,"[182562.3001280833, 281204.1825771314]"
2025-10-01,233153.70929814884,"[183443.76985812504, 282863.6487381726]"
2025-11-01,234415.18099566278,"[184309.601726687, 284520.7602646386]"
2025-12-01,235675.9401352289,"[185166.88734135608, 286184.99292910175]"
2026-01-01,236938.87047018512,"[186018.11702946902, 287859.62391090125]"
2026-02-01,238204.97590497902,"[186864.18251508652, 289545.76929487154]"
2026-03-01,239474.6059230864,"[187705.4214417093, 291243.79040446354]"
2026-04-01,240747.88218817773,"[188541.98049423643, 292953.783882119]"
2026-05-01,242024.84705432615,"[189373.94154665794, 294675.75256199436]"
2026-06-01,243305.51526601135,"[190201.365411649, 296409.6651203737]"
2026-07-01,244589.89195614416,"[191024.30694214563, 298155.4769701427]"
2026-08-01,245877.97891161524,"[191842.8201743226, 299913.13764890784]"
2026-09-01,247169.77675448457,"[192656.96001068043, 301682.5934982887]"
2026-10-01,248465.2857013063,"[193466.78270317122, 303463.78869944136]"
2026-11-01,249764.5058274682,"[194272.3459223834, 305256.665732553]"
2026-12-01,251067.43715921458,"[195073.70868625474, 307061.1656321744]"
2027-01-01,252374.07970568168,"[195870.93124352142, 308877.2281678419]"
2027-02-01,253684.43347005008,"[196664.07494509098, 310704.7919950092]"
