date,prediction,confidence_interval
2025-03-01,289824.82835474116,"[227287.3797960571, 352362.27691342524]"
2025-04-01,290580.6997427027,"[215566.55630591832, 365594.8431794871]"
2025-05-01,293700.3625860715,"[207633.68298538402, 379767.04218675895]"
2025-06-01,293589.7735114287,"[194559.7562655191, 392619.7907573383]"
2025-07-01,294253.6193710435,"[183247.16969680728, 405260.06904527976]"
2025-08-01,295104.0734980919,"[172170.57870702195, 418037.56828916183]"
2025-09-01,295700.09991941176,"[160522.14648785596, 430878.0533509676]"
2025-10-01,296315.26018205116,"[148645.79771439647, 443984.7226497058]"
2025-11-01,296924.96659048065,"[136391.955632943, 457457.97754801833]"
2025-12-01,297498.81423791667,"[123637.45461832016, 471360.1738575132]"
2026-01-01,298058.6644594237,"[110349.94304016922, 485767.3858786782]"
2026-02-01,298607.3499766311,"[96473.03959571771, 500741.66035754455]"
2026-03-01,299146.21465314424,"[81955.40440512364, 516337.0249011648]"
2026-04-01,299680.36587001785,"[66756.2986294915, 532604.4331105442]"
2026-05-01,300213.72040089674,"[50836.988535077195, 549590.4522667163]"
2026-06-01,300750.0190775637,"[34161.86958396179, 567338.1685711656]"
2026-07-01,301293.26989855926,"[16698.560493260855, 585887.9793038577]"
2026-08-01,301847.40813325276,"[-1583.0163663338171, 605277.8326328393]"
2026-09-01,302416.3520483829,"[-20710.851183436054, 625543.5552802018]"
2026-10-01,303004.0386249144,"[-40711.056281790195, 646719.1335316191]"
2026-11-01,303614.40053455497,"[-61608.11743211385, 668836.9185012238]"
2026-12-01,304251.36895749246,"[-83425.07123672462, 691927.8091517095]"
2027-01-01,304918.8763680367,"[-106183.65767981159, 716021.410415885]"
2027-02-01,305620.8549954998,"[-129904.45776250551, 741146.167753505]"
