date,prediction,confidence_interval
2025-03-01,138176.56446820134,"[104067.50466509015, 172285.62427131252]"
2025-04-01,138962.94268408229,"[89021.77668121069, 188904.1086869539]"
2025-05-01,138229.48874223887,"[77420.63162842483, 199038.3458560529]"
2025-06-01,138891.331623066,"[67825.95881167933, 209956.7044344527]"
2025-07-01,138233.1555275256,"[58904.73319068541, 217561.57786436583]"
2025-08-01,138784.15897070608,"[51213.769661969374, 226354.54827944277]"
2025-09-01,138188.50358898452,"[43586.92383742923, 232790.0833405398]"
2025-10-01,138640.5503083254,"[36910.40439860856, 240370.69621804223]"
2025-11-01,138096.34740956462,"[30081.316835759833, 246111.3779833694]"
2025-12-01,138459.74698049747,"[24040.94787806172, 252878.5460829332]"
2026-01-01,137957.39364378425,"[17763.875145222264, 258150.91214234623]"
2026-02-01,138241.09076928726,"[12159.757666832433, 264322.4238717421]"
2026-03-01,137772.25539300885,"[6291.227929934335, 269253.28285608336]"
2026-04-01,137984.01059745072,"[1003.907261701097, 274964.11393320037]"
2026-05-01,137541.46459084185,"[-4548.863556762255, 279631.7927384459]"
2026-06-01,137688.0109919823,"[-9596.73713910344, 284972.75912306807]"
2026-07-01,137265.48274882842,"[-14898.07514098179, 289429.04063863866]"
2026-08-01,137352.6620749595,"[-19759.528621057107, 294464.8527709761]"
2026-09-01,136944.71027954808,"[-24856.32295269193, 298745.7435117881]"
2026-10-01,136977.59087948766,"[-29569.307859317953, 303524.48961829324]"
2026-11-01,136579.49458543427,"[-34497.04693431151, 307656.03610518004]"
2026-12-01,136562.47381531663,"[-39089.66305672488, 312214.61068735813]"
2027-01-01,136170.13707672458,"[-43875.998207211494, 316216.27236066066]"
2027-02-01,136107.03013192528,"[-48369.635400867584, 320583.69566471817]"
