date,prediction,confidence_interval
2025-03-01,245207.98529792958,"[115270.3590029886, 375145.61159287055]"
2025-04-01,260997.73840728242,"[114427.9185727989, 407567.55824176595]"
2025-05-01,254611.67291645557,"[77703.69591634977, 431519.6499165614]"
2025-06-01,258990.63633298757,"[62759.53168226371, 455221.74098371144]"
2025-07-01,258120.19408237454,"[41038.831675654365, 475201.55648909474]"
2025-08-01,259785.8809685518,"[24781.470912310673, 494790.29102479294]"
2025-09-01,260202.70215443708,"[7680.259032419184, 512725.145276455]"
2025-10-01,261210.7606358449,"[-7642.742744604882, 530064.2640162946]"
2025-11-01,261915.47684769038,"[-22688.4609695533, 546519.414664934]"
2025-12-01,262751.757205586,"[-36928.29555630137, 562431.8099674734]"
2026-01-01,263508.1687663671,"[-50758.56830536964, 577774.9058381037]"
2026-02-01,264287.5012058132,"[-64101.71771678061, 592676.720128407]"
2026-03-01,265039.7825692765,"[-77085.11691586452, 607164.6820544176]"
2026-04-01,265789.30708895874,"[-89720.9859533913, 621299.6001313088]"
2026-05-01,266524.26394572284,"[-102064.25484375085, 635112.7827351965]"
2026-06-01,267250.3950559023,"[-114139.42625204963, 648640.2163638542]"
2026-07-01,267964.9089447655,"[-125977.88907541992, 661907.706964951]"
2026-08-01,268669.1627082234,"[-137601.47377928585, 674939.7991957327]"
2026-09-01,269362.4965841471,"[-149031.5628166364, 687756.5559849306]"
2026-10-01,270045.2313207338,"[-160285.59783985128, 700376.0604813189]"
2026-11-01,270717.21098389523,"[-171379.47590849834, 712813.8978762887]"
2026-12-01,271378.51138213195,"[-182326.95275843178, 725083.9755226957]"
2027-01-01,272029.0956605855,"[-193140.38117741013, 737198.5724985811]"
2027-02-01,272668.98173651553,"[-203830.71796852903, 749168.6814415602]"
